1460.0000000000	0.0493646027
1460.0100000000	0.0500508156
1460.0200000000	0.0506455267
1460.0300000000	0.0512455990
1460.0400000000	0.0516482188
1460.0500000000	0.0520175651
1460.0600000000	0.0524496079
1460.0700000000	0.0527863685
1460.0800000000	0.0530881697
1460.0900000000	0.0535584682
1460.1000000000	0.0540752569
1460.1100000000	0.0546679828
1460.1200000000	0.0552898644
1460.1300000000	0.0558225073
1460.1400000000	0.0562982017
1460.1500000000	0.0566386508
1460.1600000000	0.0568620273
1460.1700000000	0.0571114148
1460.1800000000	0.0571522773
1460.1900000000	0.0570681912
1460.2000000000	0.0567076549
1460.2100000000	0.0561035392
1460.2200000000	0.0552562862
1460.2300000000	0.0541086993
1460.2400000000	0.0529953399
1460.2500000000	0.0517448279
1460.2600000000	0.0506074642
1460.2700000000	0.0499660899
1460.2800000000	0.0498052163
1460.2900000000	0.0500563418
1460.3000000000	0.0505139424
1460.3100000000	0.0511336956
1460.3200000000	0.0517437143
1460.3300000000	0.0522103846
1460.3400000000	0.0526942051
1460.3500000000	0.0530944615
1460.3600000000	0.0535736019
1460.3700000000	0.0539265558
1460.3800000000	0.0541492574
1460.3900000000	0.0546392530
1460.4000000000	0.0552631440
1460.4100000000	0.0556514440
1460.4200000000	0.0557138880
1460.4300000000	0.0553646882
1460.4400000000	0.0547690644
1460.4500000000	0.0540428806
1460.4600000000	0.0530571205
1460.4700000000	0.0522942332
1460.4800000000	0.0517376793
1460.4900000000	0.0515043757
1460.5000000000	0.0515691143
1460.5100000000	0.0518006237
1460.5200000000	0.0522615637
1460.5300000000	0.0525217825
1460.5400000000	0.0526584464
1460.5500000000	0.0527899829
1460.5600000000	0.0528982787
1460.5700000000	0.0531788290
1460.5800000000	0.0535472180
1460.5900000000	0.0540344294
1460.6000000000	0.0547570005
1460.6100000000	0.0555004681
1460.6200000000	0.0561244662
1460.6300000000	0.0566954346
1460.6400000000	0.0569721631
1460.6500000000	0.0568882979
1460.6600000000	0.0566366054
1460.6700000000	0.0561615692
1460.6800000000	0.0557186286
1460.6900000000	0.0553802423
1460.7000000000	0.0550057084
1460.7100000000	0.0547538073
1460.7200000000	0.0544762251
1460.7300000000	0.0541809493
1460.7400000000	0.0538396265
