1460.0000000000	0.0336382072
1460.0100000000	0.0338152075
1460.0200000000	0.0340293710
1460.0300000000	0.0343533175
1460.0400000000	0.0348936157
1460.0500000000	0.0352937869
1460.0600000000	0.0358374921
1460.0700000000	0.0364446502
1460.0800000000	0.0367870037
1460.0900000000	0.0370309346
1460.1000000000	0.0370984329
1460.1100000000	0.0370498419
1460.1200000000	0.0370045154
1460.1300000000	0.0367047766
1460.1400000000	0.0365024226
1460.1500000000	0.0362815407
1460.1600000000	0.0360294237
1460.1700000000	0.0358816638
1460.1800000000	0.0356983986
1460.1900000000	0.0355332304
1460.2000000000	0.0354860822
1460.2100000000	0.0353282405
1460.2200000000	0.0352991354
1460.2300000000	0.0353544601
1460.2400000000	0.0354289477
1460.2500000000	0.0356077180
1460.2600000000	0.0357581443
1460.2700000000	0.0358599762
1460.2800000000	0.0359188505
1460.2900000000	0.0359265396
1460.3000000000	0.0357743193
1460.3100000000	0.0356887457
1460.3200000000	0.0355900163
1460.3300000000	0.0355134442
1460.3400000000	0.0356423744
1460.3500000000	0.0358010182
1460.3600000000	0.0362167254
1460.3700000000	0.0365313302
1460.3800000000	0.0367507177
1460.3900000000	0.0369313306
1460.4000000000	0.0371194546
1460.4100000000	0.0374433087
1460.4200000000	0.0377257114
1460.4300000000	0.0377728739
1460.4400000000	0.0375271478
1460.4500000000	0.0374691153
1460.4600000000	0.0372423281
1460.4700000000	0.0367835781
1460.4800000000	0.0363664328
1460.4900000000	0.0358579454
1460.5000000000	0.0354945576
1460.5100000000	0.0352493816
1460.5200000000	0.0350263929
1460.5300000000	0.0349188649
1460.5400000000	0.0348916859
1460.5500000000	0.0350156333
1460.5600000000	0.0351858945
1460.5700000000	0.0354241285
1460.5800000000	0.0359071450
1460.5900000000	0.0363766789
1460.6000000000	0.0367906787
1460.6100000000	0.0371265704
1460.6200000000	0.0373158310
1460.6300000000	0.0374103765
1460.6400000000	0.0373515851
1460.6500000000	0.0370885811
1460.6600000000	0.0367826797
1460.6700000000	0.0362364129
1460.6800000000	0.0356683021
1460.6900000000	0.0352245639
1460.7000000000	0.0347159659
1460.7100000000	0.0343850582
1460.7200000000	0.0339877743
1460.7300000000	0.0337420093
1460.7400000000	0.0336786249
1460.7500000000	0.0335032645
1460.7600000000	0.0334345493
1460.7700000000	0.0334394972
1460.7800000000	0.0333879289
1460.7900000000	0.0333952185
1460.8000000000	0.0334236829
1460.8100000000	0.0334157794
1460.8200000000	0.0334270701
1460.8300000000	0.0335192780
1460.8400000000	0.0335083252
1460.8500000000	0.0336124643
1460.8600000000	0.0337454694
1460.8700000000	0.0337313845
1460.8800000000	0.0337553588
1460.8900000000	0.0338884929
1460.9000000000	0.0340638104
1460.9100000000	0.0341861916
1460.9200000000	0.0342102867
1460.9300000000	0.0342350667
1460.9400000000	0.0342213704
1460.9500000000	0.0341370086
1460.9600000000	0.0340017214
1460.9700000000	0.0338504528
1460.9800000000	0.0336701977
1460.9900000000	0.0333570547
1461.0000000000	0.0331953925
1461.0100000000	0.0331450566
1461.0200000000	0.0330845156
1461.0300000000	0.0330415047
1461.0400000000	0.0330782842
1461.0500000000	0.0330774378
1461.0600000000	0.0331907253
1461.0700000000	0.0333981401
1461.0800000000	0.0336433150
1461.0900000000	0.0340337019
1461.1000000000	0.0345269767
1461.1100000000	0.0349556191
1461.1200000000	0.0354248486
1461.1300000000	0.0357561359
1461.1400000000	0.0360575123
1461.1500000000	0.0363938849
1461.1600000000	0.0366452109
1461.1700000000	0.0368254256
1461.1800000000	0.0370735591
1461.1900000000	0.0372181985
1461.2000000000	0.0374395443
1461.2100000000	0.0376070238
1461.2200000000	0.0376606574
1461.2300000000	0.0379288249
1461.2400000000	0.0379450154
1461.2500000000	0.0380701399
1461.2600000000	0.0383987017
1461.2700000000	0.0384998924
1461.2800000000	0.0387154432
1461.2900000000	0.0390350322
1461.3000000000	0.0389767805
1461.3100000000	0.0391282533
1461.3200000000	0.0389187704
1461.3300000000	0.0385048770
1461.3400000000	0.0385193231
1461.3500000000	0.0383642862
1461.3600000000	0.0381722713
1461.3700000000	0.0381162623
1461.3800000000	0.0381022746
1461.3900000000	0.0383517485
1461.4000000000	0.0385881495
1461.4100000000	0.0388598948
1461.4200000000	0.0394248235
1461.4300000000	0.0399646806
1461.4400000000	0.0404678156
1461.4500000000	0.0412400533
1461.4600000000	0.0418386723
1461.4700000000	0.0423975447
1461.4800000000	0.0427419385
1461.4900000000	0.0427083186
1461.5000000000	0.0426281226
1461.5100000000	0.0423345790
1461.5200000000	0.0417351231
1461.5300000000	0.0412620074
1461.5400000000	0.0406397163
1461.5500000000	0.0400503014
1461.5600000000	0.0396078754
1461.5700000000	0.0390863571
1461.5800000000	0.0387739499
1461.5900000000	0.0385900259
1461.6000000000	0.0383974928
1461.6100000000	0.0384451701
1461.6200000000	0.0385636793
1461.6300000000	0.0387009839
1461.6400000000	0.0387798531
1461.6500000000	0.0395882355
1461.6600000000	0.0401189586
1461.6700000000	0.0403244194
1461.6800000000	0.0403244194
1461.6900000000	0.0402056839
1461.7000000000	0.0399832724
1461.7100000000	0.0396672049
1461.7200000000	0.0392429095
1461.7300000000	0.0386838096
1461.7400000000	0.0381051271
1461.7500000000	0.0375351600
1461.7600000000	0.0369934650
1461.7700000000	0.0365155885
1461.7800000000	0.0360352319
1461.7900000000	0.0357123680
1461.8000000000	0.0355814984
1461.8100000000	0.0353791256
1461.8200000000	0.0351988774
1461.8300000000	0.0351756753
1461.8400000000	0.0351410746
1461.8500000000	0.0350841757
1461.8600000000	0.0350257972
1461.8700000000	0.0348896428
1461.8800000000	0.0347314494
1461.8900000000	0.0345442441
1461.9000000000	0.0343492952
1461.9100000000	0.0342585731
1461.9200000000	0.0341244032
1461.9300000000	0.0339401040
1461.9400000000	0.0337670614
1461.9500000000	0.0336656075
1461.9600000000	0.0336577396
1461.9700000000	0.0336739613
1461.9800000000	0.0336434141
1461.9900000000	0.0336168249
1462.0000000000	0.0336655486
1462.0100000000	0.0336189281
1462.0200000000	0.0334222619
1462.0300000000	0.0333160522
1462.0400000000	0.0331407907
1462.0500000000	0.0328901851
1462.0600000000	0.0327264497
1462.0700000000	0.0325298024
1462.0800000000	0.0325004464
1462.0900000000	0.0324582943
1462.1000000000	0.0325092704
1462.1100000000	0.0326308163
1462.1200000000	0.0328154939
1462.1300000000	0.0330727232
1462.1400000000	0.0334112695
1462.1500000000	0.0338803825
1462.1600000000	0.0343471071
1462.1700000000	0.0347668917
1462.1800000000	0.0350922492
1462.1900000000	0.0352770385
1462.2000000000	0.0354105513
1462.2100000000	0.0354689387
1462.2200000000	0.0354742362
1462.2300000000	0.0352861680
1462.2400000000	0.0350496332
1462.2500000000	0.0348697774
1462.2600000000	0.0345057980
1462.2700000000	0.0343396449
1462.2800000000	0.0342383291
1462.2900000000	0.0341808422
1462.3000000000	0.0342513098
1462.3100000000	0.0343312438
1462.3200000000	0.0344654723
1462.3300000000	0.0346743432
1462.3400000000	0.0348331971
1462.3500000000	0.0350080131
1462.3600000000	0.0351481722
1462.3700000000	0.0351548477
1462.3800000000	0.0350207386
1462.3900000000	0.0347558161
1462.4000000000	0.0345986398
1462.4100000000	0.0345448318
1462.4200000000	0.0344006674
1462.4300000000	0.0344972829
1462.4400000000	0.0345922052
1462.4500000000	0.0347428152
1462.4600000000	0.0350434120
1462.4700000000	0.0354364784
1462.4800000000	0.0359081151
1462.4900000000	0.0364760972
1462.5000000000	0.0370436210
1462.5100000000	0.0378090691
1462.5200000000	0.0385682553
1462.5300000000	0.0392083711
1462.5400000000	0.0398148232
1462.5500000000	0.0401285170
1462.5600000000	0.0400853141
1462.5700000000	0.0398200901
1462.5800000000	0.0392819411
1462.5900000000	0.0387646542
1462.6000000000	0.0382611376
1462.6100000000	0.0378250680
1462.6200000000	0.0376350719
1462.6300000000	0.0375220637
1462.6400000000	0.0375061974
1462.6500000000	0.0376399544
1462.6600000000	0.0379401613
1462.6700000000	0.0383361684
1462.6800000000	0.0388511751
1462.6900000000	0.0394226720
1462.7000000000	0.0398506680
1462.7100000000	0.0401188336
1462.7200000000	0.0402802741
1462.7300000000	0.0402919157
1462.7400000000	0.0399873056
1462.7500000000	0.0395199342
1462.7600000000	0.0389192472
1462.7700000000	0.0381706175
1462.7800000000	0.0374146731
1462.7900000000	0.0366378773
1462.8000000000	0.0359363197
1462.8100000000	0.0352871300
1462.8200000000	0.0346186510
1462.8300000000	0.0341209015
1462.8400000000	0.0337314556
1462.8500000000	0.0334629770
1462.8600000000	0.0333384974
1462.8700000000	0.0332328621
1462.8800000000	0.0331271200
1462.8900000000	0.0329769136
1462.9000000000	0.0328372172
1462.9100000000	0.0327254565
1462.9200000000	0.0324536979
1462.9300000000	0.0321217295
1462.9400000000	0.0319006331
1462.9500000000	0.0317431841
1462.9600000000	0.0317431841
1462.9700000000	0.0317474746
1462.9800000000	0.0318591145
1462.9900000000	0.0320738351
1463.0000000000	0.0322480034
1463.0100000000	0.0323616380
1463.0200000000	0.0327142370
1463.0300000000	0.0329949845
1463.0400000000	0.0330380353
1463.0500000000	0.0332843005
1463.0600000000	0.0333444197
1463.0700000000	0.0332271980
1463.0800000000	0.0330210764
1463.0900000000	0.0325273231
1463.1000000000	0.0321053400
1463.1100000000	0.0317140244
1463.1200000000	0.0313016237
1463.1300000000	0.0309895428
1463.1400000000	0.0307118414
1463.1500000000	0.0306722689
1463.1600000000	0.0306058355
1463.1700000000	0.0305990252
1463.1800000000	0.0307973590
1463.1900000000	0.0309545419
1463.2000000000	0.0312240166
1463.2100000000	0.0313921297
1463.2200000000	0.0314480162
1463.2300000000	0.0315384073
1463.2400000000	0.0316742040
1463.2500000000	0.0318759849
1463.2600000000	0.0319504854
1463.2700000000	0.0319577084
1463.2800000000	0.0318355487
1463.2900000000	0.0318470590
1463.3000000000	0.0317477004
1463.3100000000	0.0317074300
1463.3200000000	0.0317059707
1463.3300000000	0.0316445896
1463.3400000000	0.0318559188
1463.3500000000	0.0319650705
1463.3600000000	0.0320701920
1463.3700000000	0.0321715530
1463.3800000000	0.0321368404
1463.3900000000	0.0320333966
1463.4000000000	0.0318330812
1463.4100000000	0.0315384290
1463.4200000000	0.0311745098
1463.4300000000	0.0307487910
1463.4400000000	0.0304744169
1463.4500000000	0.0302834264
1463.4600000000	0.0301571927
1463.4700000000	0.0302783187
1463.4800000000	0.0305446763
1463.4900000000	0.0308570916
1463.5000000000	0.0313498720
1463.5100000000	0.0319102808
1463.5200000000	0.0326224024
1463.5300000000	0.0334077863
1463.5400000000	0.0340815692
1463.5500000000	0.0347881535
1463.5600000000	0.0354467028
1463.5700000000	0.0358322762
1463.5800000000	0.0360666955
1463.5900000000	0.0361053098
1463.6000000000	0.0357693452
1463.6100000000	0.0355463852
1463.6200000000	0.0353076695
1463.6300000000	0.0350831157
1463.6400000000	0.0349573326
1463.6500000000	0.0349253969
1463.6600000000	0.0348707142
1463.6700000000	0.0349057672
1463.6800000000	0.0351498402
1463.6900000000	0.0354195325
1463.7000000000	0.0356996174
1463.7100000000	0.0360373484
1463.7200000000	0.0363299046
1463.7300000000	0.0365906186
1463.7400000000	0.0367131579
1463.7500000000	0.0366915477
1463.7600000000	0.0364488582
1463.7700000000	0.0360826948
1463.7800000000	0.0356933986
1463.7900000000	0.0353927680
1463.8000000000	0.0351093315
1463.8100000000	0.0348962776
1463.8200000000	0.0346552026
1463.8300000000	0.0345440058
1463.8400000000	0.0345032095
1463.8500000000	0.0344418513
1463.8600000000	0.0345269800
1463.8700000000	0.0346881679
1463.8800000000	0.0347920015
1463.8900000000	0.0349257440
1463.9000000000	0.0349764245
1463.9100000000	0.0348639476
1463.9200000000	0.0347058019
1463.9300000000	0.0344655773
1463.9400000000	0.0341615312
1463.9500000000	0.0338924648
1463.9600000000	0.0336177764
1463.9700000000	0.0335807059
1463.9800000000	0.0335714420
1463.9900000000	0.0336238319
1464.0000000000	0.0339777033
1464.0100000000	0.0342982790
1464.0200000000	0.0345674878
1464.0300000000	0.0348924414
1464.0400000000	0.0351399212
1464.0500000000	0.0353631220
1464.0600000000	0.0355053422
1464.0700000000	0.0352688581
1464.0800000000	0.0349384288
1464.0900000000	0.0344137982
1464.1000000000	0.0336024548
1464.1100000000	0.0327085765
1464.1200000000	0.0318203061
1464.1300000000	0.0309544686
1464.1400000000	0.0302297840
1464.1500000000	0.0297871649
1464.1600000000	0.0293748476
1464.1700000000	0.0292318314
1464.1800000000	0.0292289994
1464.1900000000	0.0293663516
1464.2000000000	0.0296332489
1464.2100000000	0.0299938724
1464.2200000000	0.0304906125
1464.2300000000	0.0310927415
1464.2400000000	0.0316131614
1464.2500000000	0.0320671225
1464.2600000000	0.0323120775
1464.2700000000	0.0322705710
1464.2800000000	0.0319711239
1464.2900000000	0.0315606820
1464.3000000000	0.0311487503
1464.3100000000	0.0307018095
1464.3200000000	0.0304016758
1464.3300000000	0.0302360732
1464.3400000000	0.0301011453
1464.3500000000	0.0300724732
1464.3600000000	0.0301065903
1464.3700000000	0.0301170369
