1460.0000000000	0.0043660551
1460.0100000000	0.0045270994
1460.0200000000	0.0045201180
1460.0300000000	0.0043512629
1460.0400000000	0.0040753809
1460.0500000000	0.0037478343
1460.0600000000	0.0034273197
1460.0700000000	0.0031616563
1460.0800000000	0.0029568646
1460.0900000000	0.0027905923
1460.1000000000	0.0027098037
1460.1100000000	0.0027117715
1460.1200000000	0.0028013099
1460.1300000000	0.0029824242
1460.1400000000	0.0032420435
1460.1500000000	0.0035776713
1460.1600000000	0.0039039006
1460.1700000000	0.0042456290
1460.1800000000	0.0045099894
1460.1900000000	0.0046722007
1460.2000000000	0.0047156754
1460.2100000000	0.0046187107
1460.2200000000	0.0044283343
1460.2300000000	0.0042077662
1460.2400000000	0.0040029174
1460.2500000000	0.0038243199
1460.2600000000	0.0037275243
1460.2700000000	0.0037084641
1460.2800000000	0.0037532389
1460.2900000000	0.0038310417
1460.3000000000	0.0039287491
1460.3100000000	0.0040286869
1460.3200000000	0.0041065375
1460.3300000000	0.0041438454
1460.3400000000	0.0040781273
1460.3500000000	0.0039222348
1460.3600000000	0.0037026231
1460.3700000000	0.0033999991
1460.3800000000	0.0030362705
1460.3900000000	0.0027062590
1460.4000000000	0.0024438118
1460.4100000000	0.0022620938
1460.4200000000	0.0021368743
1460.4300000000	0.0020968108
1460.4400000000	0.0021511935
1460.4500000000	0.0022866005
1460.4600000000	0.0024846387
1460.4700000000	0.0027525301
1460.4800000000	0.0031067593
1460.4900000000	0.0034941427
1460.5000000000	0.0038451627
1460.5100000000	0.0040995876
1460.5200000000	0.0042083105
1460.5300000000	0.0041157602
1460.5400000000	0.0038875668
1460.5500000000	0.0035945273
1460.5600000000	0.0032633292
1460.5700000000	0.0029706911
1460.5800000000	0.0027191793
1460.5900000000	0.0025454922
1460.6000000000	0.0024264501
1460.6100000000	0.0023857529
1460.6200000000	0.0024335097
1460.6300000000	0.0025724548
1460.6400000000	0.0028076363
1460.6500000000	0.0031135344
1460.6600000000	0.0034694755
1460.6700000000	0.0038011610
1460.6800000000	0.0040710369
1460.6900000000	0.0042315932
1460.7000000000	0.0042552902
1460.7100000000	0.0041715046
1460.7200000000	0.0040007080
1460.7300000000	0.0037969041
1460.7400000000	0.0035852425
1460.7500000000	0.0034004349
1460.7600000000	0.0032774584
1460.7700000000	0.0031987100
1460.7800000000	0.0031683803
1460.7900000000	0.0032028556
1460.8000000000	0.0032833507
1460.8100000000	0.0033863789
1460.8200000000	0.0035121045
1460.8300000000	0.0036411694
