1460.0000000000	0.0492125299
1460.0100000000	0.0497312132
1460.0200000000	0.0500498281
1460.0300000000	0.0504431373
1460.0400000000	0.0508679524
1460.0500000000	0.0510845796
1460.0600000000	0.0512833855
1460.0700000000	0.0512716733
1460.0800000000	0.0509495593
1460.0900000000	0.0503517977
1460.1000000000	0.0495839350
1460.1100000000	0.0486623046
1460.1200000000	0.0478840863
1460.1300000000	0.0472747932
1460.1400000000	0.0469144579
1460.1500000000	0.0467120852
1460.1600000000	0.0466530910
1460.1700000000	0.0467503420
1460.1800000000	0.0468472920
1460.1900000000	0.0469237453
1460.2000000000	0.0469999814
1460.2100000000	0.0470106315
1460.2200000000	0.0471462896
1460.2300000000	0.0472587129
1460.2400000000	0.0472233274
1460.2500000000	0.0470217939
1460.2600000000	0.0463845306
1460.2700000000	0.0456114764
1460.2800000000	0.0450021338
1460.2900000000	0.0442918569
1460.3000000000	0.0435640503
1460.3100000000	0.0430194646
1460.3200000000	0.0426756651
1460.3300000000	0.0426406022
1460.3400000000	0.0426127517
1460.3500000000	0.0427234790
1460.3600000000	0.0430383917
1460.3700000000	0.0431519958
1460.3800000000	0.0431133230
1460.3900000000	0.0431642455
1460.4000000000	0.0433592747
1460.4100000000	0.0435252700
1460.4200000000	0.0435214663
1460.4300000000	0.0433424616
1460.4400000000	0.0430494222
1460.4500000000	0.0427564939
1460.4600000000	0.0423356469
1460.4700000000	0.0419512762
1460.4800000000	0.0418618874
1460.4900000000	0.0419166242
1460.5000000000	0.0422986237
1460.5100000000	0.0429170378
1460.5200000000	0.0434896743
1460.5300000000	0.0441502285
1460.5400000000	0.0447505729
1460.5500000000	0.0453254206
1460.5600000000	0.0458562521
1460.5700000000	0.0463703563
1460.5800000000	0.0468470714
1460.5900000000	0.0471374754
1460.6000000000	0.0473343144
1460.6100000000	0.0474292665
1460.6200000000	0.0474079953
1460.6300000000	0.0470430694
1460.6400000000	0.0465309173
1460.6500000000	0.0459518843
1460.6600000000	0.0455387126
1460.6700000000	0.0453102839
1460.6800000000	0.0452844410
1460.6900000000	0.0454271940
1460.7000000000	0.0457117730
1460.7100000000	0.0460094951
1460.7200000000	0.0461859915
1460.7300000000	0.0463201408
1460.7400000000	0.0465357189
1460.7500000000	0.0466673157
1460.7600000000	0.0467140832
1460.7700000000	0.0467727295
1460.7800000000	0.0468187973
1460.7900000000	0.0467672957
1460.8000000000	0.0464447601
1460.8100000000	0.0459871479
1460.8200000000	0.0454917901
1460.8300000000	0.0448723272
1460.8400000000	0.0443713257
1460.8500000000	0.0440954977
1460.8600000000	0.0438765918
1460.8700000000	0.0438284333
1460.8800000000	0.0441327231
1460.8900000000	0.0445130987
1460.9000000000	0.0448265002
1460.9100000000	0.0450549357
1460.9200000000	0.0452429074
1460.9300000000	0.0455165017
1460.9400000000	0.0456219015
1460.9500000000	0.0456936614
1460.9600000000	0.0457409512
1460.9700000000	0.0455755330
1460.9800000000	0.0452804644
1460.9900000000	0.0448057375
1461.0000000000	0.0444652140
1461.0100000000	0.0441144706
1461.0200000000	0.0437569138
1461.0300000000	0.0434957613
1461.0400000000	0.0432587098
1461.0500000000	0.0427478651
1461.0600000000	0.0424729761
1461.0700000000	0.0432643681
1461.0800000000	0.0437861121
1461.0900000000	0.0440779838
1461.1000000000	0.0443342736
1461.1100000000	0.0443939770
1461.1200000000	0.0445671154
1461.1300000000	0.0447101372
1461.1400000000	0.0446865452
1461.1500000000	0.0445904561
1461.1600000000	0.0442597474
1461.1700000000	0.0438105484
1461.1800000000	0.0432304805
1461.1900000000	0.0425269375
1461.2000000000	0.0420870765
1461.2100000000	0.0417576395
1461.2200000000	0.0416831172
1461.2300000000	0.0418543149
1461.2400000000	0.0421264820
1461.2500000000	0.0425015141
1461.2600000000	0.0429497719
1461.2700000000	0.0431550951
1461.2800000000	0.0436323106
1461.2900000000	0.0441158929
1461.3000000000	0.0443651311
1461.3100000000	0.0448318561
1461.3200000000	0.0450320568
1461.3300000000	0.0450094753
1461.3400000000	0.0451111850
1461.3500000000	0.0446762244
1461.3600000000	0.0444130440
1461.3700000000	0.0440548741
1461.3800000000	0.0435477113
1461.3900000000	0.0436233064
1461.4000000000	0.0438114971
1461.4100000000	0.0440300612
1461.4200000000	0.0446437927
1461.4300000000	0.0453279319
1461.4400000000	0.0459895904
1461.4500000000	0.0465737085
1461.4600000000	0.0469405597
1461.4700000000	0.0474421788
1461.4800000000	0.0478119090
1461.4900000000	0.0479598678
1461.5000000000	0.0482184059
1461.5100000000	0.0483335753
1461.5200000000	0.0483335753
1461.5300000000	0.0482045620
1461.5400000000	0.0477486996
1461.5500000000	0.0474972871
1461.5600000000	0.0472907195
1461.5700000000	0.0471638778
1461.5800000000	0.0473999745
1461.5900000000	0.0478319161
1461.6000000000	0.0484058126
1461.6100000000	0.0490844395
1461.6200000000	0.0497424889
1461.6300000000	0.0503415148
1461.6400000000	0.0507400938
1461.6500000000	0.0508860643
1461.6600000000	0.0511633407
1461.6700000000	0.0513968473
1461.6800000000	0.0513902840
1461.6900000000	0.0512382407
1461.7000000000	0.0508721896
1461.7100000000	0.0503932124
1461.7200000000	0.0497928131
1461.7300000000	0.0491601581
1461.7400000000	0.0486814153
1461.7500000000	0.0484064768
1461.7600000000	0.0482433223
1461.7700000000	0.0482367413
1461.7800000000	0.0485078863
1461.7900000000	0.0489064102
1461.8000000000	0.0492609752
1461.8100000000	0.0495072337
1461.8200000000	0.0497265677
1461.8300000000	0.0498849194
1461.8400000000	0.0500618678
1461.8500000000	0.0500855822
1461.8600000000	0.0500148348
1461.8700000000	0.0499554974
1461.8800000000	0.0495730911
1461.8900000000	0.0491670295
1461.9000000000	0.0486836201
1461.9100000000	0.0480943787
1461.9200000000	0.0476249134
1461.9300000000	0.0471801203
1461.9400000000	0.0471363163
1461.9500000000	0.0472823769
1461.9600000000	0.0474805582
1461.9700000000	0.0478255842
1461.9800000000	0.0482307399
1461.9900000000	0.0486734230
1462.0000000000	0.0491444780
1462.0100000000	0.0493887272
1462.0200000000	0.0497453512
1462.0300000000	0.0500789471
1462.0400000000	0.0504095285
1462.0500000000	0.0505125002
