1460.0000000000	0.0387371522
1460.0100000000	0.0390283076
1460.0200000000	0.0395819428
1460.0300000000	0.0401436932
1460.0400000000	0.0406538446
1460.0500000000	0.0411840384
1460.0600000000	0.0417337548
1460.0700000000	0.0422803255
1460.0800000000	0.0427111768
1460.0900000000	0.0431272359
1460.1000000000	0.0433791793
1460.1100000000	0.0432922971
1460.1200000000	0.0429204410
1460.1300000000	0.0422768462
1460.1400000000	0.0417548217
1460.1500000000	0.0410468674
1460.1600000000	0.0405141145
1460.1700000000	0.0402709811
1460.1800000000	0.0402190013
1460.1900000000	0.0404120016
1460.2000000000	0.0406864318
1460.2100000000	0.0408849477
1460.2200000000	0.0410736305
1460.2300000000	0.0413296993
1460.2400000000	0.0416094166
1460.2500000000	0.0417812019
1460.2600000000	0.0418835407
1460.2700000000	0.0418582736
1460.2800000000	0.0416673597
1460.2900000000	0.0409779968
1460.3000000000	0.0401521292
1460.3100000000	0.0394517703
1460.3200000000	0.0387011198
1460.3300000000	0.0379118992
1460.3400000000	0.0373445111
1460.3500000000	0.0371934462
1460.3600000000	0.0373404837
1460.3700000000	0.0374995502
1460.3800000000	0.0376718662
1460.3900000000	0.0382426385
1460.4000000000	0.0387772074
1460.4100000000	0.0392290058
1460.4200000000	0.0396953219
1460.4300000000	0.0402003818
1460.4400000000	0.0408467135
1460.4500000000	0.0412576815
1460.4600000000	0.0414544775
1460.4700000000	0.0414110351
1460.4800000000	0.0411189696
1460.4900000000	0.0407851561
1460.5000000000	0.0403177188
1460.5100000000	0.0398697863
1460.5200000000	0.0396098838
1460.5300000000	0.0395093957
1460.5400000000	0.0396234015
1460.5500000000	0.0398953799
1460.5600000000	0.0402229130
1460.5700000000	0.0406176932
1460.5800000000	0.0410490442
1460.5900000000	0.0414331344
1460.6000000000	0.0417369441
1460.6100000000	0.0420713671
1460.6200000000	0.0423067412
1460.6300000000	0.0424652326
1460.6400000000	0.0423888014
1460.6500000000	0.0418504179
1460.6600000000	0.0410857280
1460.6700000000	0.0402383692
1460.6800000000	0.0394408346
1460.6900000000	0.0386754053
1460.7000000000	0.0381258519
1460.7100000000	0.0378386305
1460.7200000000	0.0378035603
1460.7300000000	0.0378922988
1460.7400000000	0.0382765701
1460.7500000000	0.0386840812
1460.7600000000	0.0390335392
1460.7700000000	0.0394656468
1460.7800000000	0.0397805024
1460.7900000000	0.0401800235
1460.8000000000	0.0405565808
1460.8100000000	0.0406497657
1460.8200000000	0.0406945697
1460.8300000000	0.0405155156
1460.8400000000	0.0400551593
1460.8500000000	0.0395199361
1460.8600000000	0.0388627789
1460.8700000000	0.0381501714
1460.8800000000	0.0376744015
1460.8900000000	0.0374473739
1460.9000000000	0.0373704800
1460.9100000000	0.0374598913
1460.9200000000	0.0376362278
1460.9300000000	0.0379466016
1460.9400000000	0.0382083435
1460.9500000000	0.0384801297
1460.9600000000	0.0387860975
1460.9700000000	0.0391416331
1460.9800000000	0.0394551780
1460.9900000000	0.0395777166
1461.0000000000	0.0396148861
1461.0100000000	0.0395881284
1461.0200000000	0.0395315235
1461.0300000000	0.0394078204
1461.0400000000	0.0391159406
1461.0500000000	0.0383394836
1461.0600000000	0.0374414884
1461.0700000000	0.0367891074
1461.0800000000	0.0372558351
1461.0900000000	0.0377311699
1461.1000000000	0.0382960766
1461.1100000000	0.0389233108
1461.1200000000	0.0396965258
1461.1300000000	0.0403939772
1461.1400000000	0.0410992827
1461.1500000000	0.0418411652
1461.1600000000	0.0423094075
1461.1700000000	0.0427435490
1461.1800000000	0.0429050853
1461.1900000000	0.0426461705
1461.2000000000	0.0423253983
1461.2100000000	0.0417422884
1461.2200000000	0.0410069119
1461.2300000000	0.0404539161
1461.2400000000	0.0400488929
1461.2500000000	0.0398071704
1461.2600000000	0.0397675339
1461.2700000000	0.0398207790
1461.2800000000	0.0400508424
1461.2900000000	0.0405848289
1461.3000000000	0.0409375487
1461.3100000000	0.0413100869
1461.3200000000	0.0416187241
1461.3300000000	0.0418483692
1461.3400000000	0.0421741793
1461.3500000000	0.0421785207
1461.3600000000	0.0420358639
1461.3700000000	0.0418363967
1461.3800000000	0.0411743953
1461.3900000000	0.0405268633
1461.4000000000	0.0396766740
1461.4100000000	0.0389439941
1461.4200000000	0.0385118240
1461.4300000000	0.0381072119
1461.4400000000	0.0381232859
1461.4500000000	0.0384731516
1461.4600000000	0.0386858583
1461.4700000000	0.0391712520
1461.4800000000	0.0396271668
1461.4900000000	0.0399107990
1461.5000000000	0.0405422085
1461.5100000000	0.0409381522
1461.5200000000	0.0413742834
1461.5300000000	0.0419244699
1461.5400000000	0.0420408651
1461.5500000000	0.0421119941
1461.5600000000	0.0419962262
1461.5700000000	0.0415033918
1461.5800000000	0.0411329673
1461.5900000000	0.0405897744
1461.6000000000	0.0401970386
1461.6100000000	0.0401810162
1461.6200000000	0.0401104306
1461.6300000000	0.0403615609
1461.6400000000	0.0407757013
1461.6500000000	0.0410209821
1461.6600000000	0.0413261879
1461.6700000000	0.0416894605
1461.6800000000	0.0419528018
1461.6900000000	0.0422035487
1461.7000000000	0.0423577581
1461.7100000000	0.0424147622
1461.7200000000	0.0423390078
1461.7300000000	0.0421156751
1461.7400000000	0.0417227819
1461.7500000000	0.0411896501
1461.7600000000	0.0405727774
1461.7700000000	0.0398874608
1461.7800000000	0.0393071550
1461.7900000000	0.0391299417
1461.8000000000	0.0391271785
1461.8100000000	0.0392322559
1461.8200000000	0.0395184963
1461.8300000000	0.0399637053
1461.8400000000	0.0404175777
1461.8500000000	0.0407629022
1461.8600000000	0.0411718570
1461.8700000000	0.0416035733
1461.8800000000	0.0418987356
1461.8900000000	0.0421740515
1461.9000000000	0.0423707052
1461.9100000000	0.0422652265
1461.9200000000	0.0418843158
1461.9300000000	0.0413241021
1461.9400000000	0.0407414527
1461.9500000000	0.0401808559
1461.9600000000	0.0397293405
1461.9700000000	0.0394902808
1461.9800000000	0.0394354776
1461.9900000000	0.0395242016
1462.0000000000	0.0398440556
1462.0100000000	0.0402763632
1462.0200000000	0.0406571370
1462.0300000000	0.0409998711
1462.0400000000	0.0414746675
1462.0500000000	0.0418630276
1462.0600000000	0.0421120874
1462.0700000000	0.0424513971
1462.0800000000	0.0425640689
1462.0900000000	0.0423404934
1462.1000000000	0.0419659279
1462.1100000000	0.0414405135
1462.1200000000	0.0409072073
1462.1300000000	0.0403993824
1462.1400000000	0.0399748913
1462.1500000000	0.0398059475
1462.1600000000	0.0398297186
1462.1700000000	0.0401709014
1462.1800000000	0.0405479173
1462.1900000000	0.0410638937
1462.2000000000	0.0414895511
1462.2100000000	0.0419320639
1462.2200000000	0.0423644820
1462.2300000000	0.0427489182
1462.2400000000	0.0431692977
1462.2500000000	0.0433948439
1462.2600000000	0.0436119115
1462.2700000000	0.0436041705
1462.2800000000	0.0433399696
1462.2900000000	0.0428136866
1462.3000000000	0.0421669809
1462.3100000000	0.0416119557
1462.3200000000	0.0409888534
1462.3300000000	0.0405754765
1462.3400000000	0.0405639829
1462.3500000000	0.0406859184
1462.3600000000	0.0409170052
1462.3700000000	0.0411987573
1462.3800000000	0.0415957472
1462.3900000000	0.0419754112
1462.4000000000	0.0423234383
1462.4100000000	0.0427504216
1462.4200000000	0.0430524117
1462.4300000000	0.0432270512
1462.4400000000	0.0433323546
1462.4500000000	0.0432823638
1462.4600000000	0.0429722865
1462.4700000000	0.0424131974
1462.4800000000	0.0417333696
1462.4900000000	0.0410294695
1462.5000000000	0.0404362296
1462.5100000000	0.0401248095
1462.5200000000	0.0400671395
1462.5300000000	0.0401830221
1462.5400000000	0.0404631738
1462.5500000000	0.0409097815
1462.5600000000	0.0414055488
1462.5700000000	0.0419698098
1462.5800000000	0.0424279991
1462.5900000000	0.0428448651
1462.6000000000	0.0432542740
1462.6100000000	0.0435215490
1462.6200000000	0.0436796550
1462.6300000000	0.0436642213
1462.6400000000	0.0433710999
1462.6500000000	0.0429194674
1462.6600000000	0.0423235807
1462.6700000000	0.0416987819
1462.6800000000	0.0412089018
1462.6900000000	0.0408681914
1462.7000000000	0.0406884135
1462.7100000000	0.0407215346
1462.7200000000	0.0409285433
1462.7300000000	0.0412359647
1462.7400000000	0.0417589490
1462.7500000000	0.0421389749
1462.7600000000	0.0423903339
1462.7700000000	0.0427234312
1462.7800000000	0.0430632464
1462.7900000000	0.0434119022
1462.8000000000	0.0434860278
1462.8100000000	0.0434177842
1462.8200000000	0.0431361146
1462.8300000000	0.0425643627
1462.8400000000	0.0419372093
1462.8500000000	0.0412624513
1462.8600000000	0.0406611362
1462.8700000000	0.0401945946
1462.8800000000	0.0399614483
1462.8900000000	0.0400644298
1462.9000000000	0.0403406311
1462.9100000000	0.0407095884
1462.9200000000	0.0410983823
1462.9300000000	0.0414684860
1462.9400000000	0.0419496870
1462.9500000000	0.0424545905
1462.9600000000	0.0429184880
1462.9700000000	0.0431956114
1462.9800000000	0.0434059767
1462.9900000000	0.0434888796
1463.0000000000	0.0432750543
1463.0100000000	0.0429261775
1463.0200000000	0.0424559061
1463.0300000000	0.0419906573
1463.0400000000	0.0414043848
1463.0500000000	0.0410012799
1463.0600000000	0.0409222776
1463.0700000000	0.0410202473
1463.0800000000	0.0413162944
1463.0900000000	0.0416749227
1463.1000000000	0.0421145698
1463.1100000000	0.0425353365
1463.1200000000	0.0429270603
1463.1300000000	0.0432866865
1463.1400000000	0.0435048102
1463.1500000000	0.0436652517
1463.1600000000	0.0436711320
1463.1700000000	0.0435500684
1463.1800000000	0.0432994457
1463.1900000000	0.0427631184
1463.2000000000	0.0420067661
1463.2100000000	0.0410482699
1463.2200000000	0.0401204019
1463.2300000000	0.0393256358
1463.2400000000	0.0388346212
1463.2500000000	0.0388226424
1463.2600000000	0.0390459728
1463.2700000000	0.0393046683
1463.2800000000	0.0396196203
1463.2900000000	0.0399883612
1463.3000000000	0.0404083714
1463.3100000000	0.0407865069
1463.3200000000	0.0410635556
1463.3300000000	0.0413866157
1463.3400000000	0.0417398342
1463.3500000000	0.0417967024
1463.3600000000	0.0416774484
1463.3700000000	0.0414768173
1463.3800000000	0.0410685012
1463.3900000000	0.0406002602
1463.4000000000	0.0401631794
1463.4100000000	0.0398090353
1463.4200000000	0.0397006004
1463.4300000000	0.0396601614
1463.4400000000	0.0398955513
1463.4500000000	0.0404798722
1463.4600000000	0.0410099960
1463.4700000000	0.0415844945
1463.4800000000	0.0421642023
1463.4900000000	0.0425620491
1463.5000000000	0.0429416469
1463.5100000000	0.0432602632
1463.5200000000	0.0434784797
1463.5300000000	0.0435790307
1463.5400000000	0.0434019948
1463.5500000000	0.0430175830
1463.5600000000	0.0425953189
1463.5700000000	0.0419834077
1463.5800000000	0.0413266184
1463.5900000000	0.0408975911
1463.6000000000	0.0406151937
1463.6100000000	0.0406704765
1463.6200000000	0.0408918134
1463.6300000000	0.0411968698
1463.6400000000	0.0417941519
1463.6500000000	0.0422232151
1463.6600000000	0.0426318468
1463.6700000000	0.0431407607
1463.6800000000	0.0435969159
1463.6900000000	0.0440294793
1463.7000000000	0.0443689666
1463.7100000000	0.0444938528
1463.7200000000	0.0445060217
1463.7300000000	0.0443115387
1463.7400000000	0.0438610196
1463.7500000000	0.0432577204
1463.7600000000	0.0425162574
1463.7700000000	0.0418959241
1463.7800000000	0.0415847036
1463.7900000000	0.0413216731
1463.8000000000	0.0413165650
1463.8100000000	0.0415618894
1463.8200000000	0.0417853598
1463.8300000000	0.0419901413
1463.8400000000	0.0421711609
1463.8500000000	0.0423628025
1463.8600000000	0.0425094682
1463.8700000000	0.0425435958
1463.8800000000	0.0424573093
1463.8900000000	0.0423978078
1463.9000000000	0.0423044311
1463.9100000000	0.0419987752
1463.9200000000	0.0414924810
1463.9300000000	0.0407827283
1463.9400000000	0.0402448463
1463.9500000000	0.0398305487
1463.9600000000	0.0394644342
1463.9700000000	0.0394395280
1463.9800000000	0.0396140159
1463.9900000000	0.0399059129
1464.0000000000	0.0405845318
1464.0100000000	0.0411750757
1464.0200000000	0.0416734606
1464.0300000000	0.0421632179
1464.0400000000	0.0425490885
1464.0500000000	0.0430367886
1464.0600000000	0.0434162247
1464.0700000000	0.0435919934
1464.0800000000	0.0438043106
1464.0900000000	0.0437469659
1464.1000000000	0.0432113884
1464.1100000000	0.0428317680
1464.1200000000	0.0424246467
1464.1300000000	0.0418298722
1464.1400000000	0.0414321746
1464.1500000000	0.0411414842
1464.1600000000	0.0410752144
1464.1700000000	0.0413109462
1464.1800000000	0.0415692992
1464.1900000000	0.0419473906
1464.2000000000	0.0421767327
