1460.0000000000	0.0390007673
1460.0100000000	0.0349676495
1460.0200000000	0.0375694930
1460.0300000000	0.0399413298
1460.0400000000	0.0410446283
1460.0500000000	0.0427158863
1460.0600000000	0.0412479256
1460.0700000000	0.0442105016
1460.0800000000	0.0443623288
1460.0900000000	0.0443321594
1460.1000000000	0.0469509301
1460.1100000000	0.0459393889
1460.1200000000	0.0472609208
1460.1300000000	0.0475424547
1460.1400000000	0.0452142295
1460.1500000000	0.0459817218
1460.1600000000	0.0401091357
1460.1700000000	0.0426074254
1460.1800000000	0.0464558646
1460.1900000000	0.0469756545
1460.2000000000	0.0482711992
1460.2100000000	0.0472782197
1460.2200000000	0.0481517570
1460.2300000000	0.0485625630
1460.2400000000	0.0467405751
1460.2500000000	0.0483035307
1460.2600000000	0.0478371428
1460.2700000000	0.0487335223
1460.2800000000	0.0495313775
1460.2900000000	0.0485868078
1460.3000000000	0.0515224266
1460.3100000000	0.0516142886
1460.3200000000	0.0504953573
1460.3300000000	0.0511058368
1460.3400000000	0.0501746214
1460.3500000000	0.0500415482
1460.3600000000	0.0484754661
1460.3700000000	0.0466357789
1460.3800000000	0.0492610196
1460.3900000000	0.0482598754
1460.4000000000	0.0469143240
1460.4100000000	0.0506904985
1460.4200000000	0.0512055281
1460.4300000000	0.0530711420
1460.4400000000	0.0538160334
1460.4500000000	0.0530106562
1460.4600000000	0.0543436995
1460.4700000000	0.0534964074
1460.4800000000	0.0533321552
1460.4900000000	0.0542125980
1460.5000000000	0.0550587686
1460.5100000000	0.0558139167
1460.5200000000	0.0551638848
1460.5300000000	0.0552743682
1460.5400000000	0.0552869233
1460.5500000000	0.0554762811
1460.5600000000	0.0578987733
1460.5700000000	0.0574004652
1460.5800000000	0.0554058718
1460.5900000000	0.0567454492
1460.6000000000	0.0568862131
1460.6100000000	0.0586641854
1460.6200000000	0.0587213962
1460.6300000000	0.0554909461
1460.6400000000	0.0552986894
1460.6500000000	0.0556641301
1460.6600000000	0.0577568291
1460.6700000000	0.0544920124
1460.6800000000	0.0523471998
1460.6900000000	0.0554846047
1460.7000000000	0.0510303287
1460.7100000000	0.0505399712
1460.7200000000	0.0501965383
1460.7300000000	0.0489794580
1460.7400000000	0.0517077401
1460.7500000000	0.0517924246
1460.7600000000	0.0494551618
1460.7700000000	0.0498352989
1460.7800000000	0.0498462947
1460.7900000000	0.0505987560
1460.8000000000	0.0514147168
1460.8100000000	0.0481115237
1460.8200000000	0.0482575945
1460.8300000000	0.0473896417
1460.8400000000	0.0467145381
1460.8500000000	0.0461918426
1460.8600000000	0.0437841782
1460.8700000000	0.0437526300
1460.8800000000	0.0424897566
1460.8900000000	0.0395221699
1460.9000000000	0.0408822001
1460.9100000000	0.0400361458
1460.9200000000	0.0407661520
1460.9300000000	0.0406229634
1460.9400000000	0.0390566766
1460.9500000000	0.0388142927
1460.9600000000	0.0387748019
1460.9700000000	0.0395569314
1460.9800000000	0.0396783525
1460.9900000000	0.0378672252
1461.0000000000	0.0393140756
1461.0100000000	0.0407200296
1461.0200000000	0.0406730360
1461.0300000000	0.0416230916
1461.0400000000	0.0395358252
1461.0500000000	0.0384069099
1461.0600000000	0.0356718249
1461.0700000000	0.0365402790
1461.0800000000	0.0398651344
1461.0900000000	0.0406747576
1461.1000000000	0.0423234654
1461.1100000000	0.0444219628
1461.1200000000	0.0442430453
1461.1300000000	0.0455633029
1461.1400000000	0.0450429913
1461.1500000000	0.0449636500
1461.1600000000	0.0452932852
1461.1700000000	0.0433672284
1461.1800000000	0.0424923554
1461.1900000000	0.0435951154
1461.2000000000	0.0474703962
1461.2100000000	0.0508700922
1461.2200000000	0.0500101799
1461.2300000000	0.0490308037
1461.2400000000	0.0481257736
1461.2500000000	0.0479028407
1461.2600000000	0.0499007878
1461.2700000000	0.0485454322
1461.2800000000	0.0468547966
1461.2900000000	0.0463214389
1461.3000000000	0.0461790494
1461.3100000000	0.0493573402
1461.3200000000	0.0496236863
1461.3300000000	0.0464983868
1461.3400000000	0.0482315683
1461.3500000000	0.0437335530
1461.3600000000	0.0456905344
1461.3700000000	0.0456770109
1461.3800000000	0.0451766912
1461.3900000000	0.0455760044
1461.4000000000	0.0435763006
1461.4100000000	0.0465500709
1461.4200000000	0.0473827043
1461.4300000000	0.0462819479
1461.4400000000	0.0479416940
1461.4500000000	0.0474080736
1461.4600000000	0.0463938613
1461.4700000000	0.0465506797
1461.4800000000	0.0436097689
1461.4900000000	0.0435383386
1461.5000000000	0.0433359572
1461.5100000000	0.0428097391
1461.5200000000	0.0450326334
1461.5300000000	0.0443607055
1461.5400000000	0.0457689607
1461.5500000000	0.0450711067
1461.5600000000	0.0433018550
1461.5700000000	0.0436514637
1461.5800000000	0.0412146903
1461.5900000000	0.0405660447
1461.6000000000	0.0412379624
1461.6100000000	0.0407166472
1461.6200000000	0.0412379993
1461.6300000000	0.0386928177
1461.6400000000	0.0366058865
1461.6500000000	0.0359954949
1461.6600000000	0.0354920599
1461.6700000000	0.0380758239
1461.6800000000	0.0383521097
1461.6900000000	0.0395020602
1461.7000000000	0.0411051904
1461.7100000000	0.0400352829
1461.7200000000	0.0406059498
1461.7300000000	0.0377906248
1461.7400000000	0.0370370102
1461.7500000000	0.0370533421
1461.7600000000	0.0362971522
1461.7700000000	0.0374768578
1461.7800000000	0.0368908484
1461.7900000000	0.0363946072
1461.8000000000	0.0391069416
1461.8100000000	0.0379862478
1461.8200000000	0.0383400111
1461.8300000000	0.0388927238
1461.8400000000	0.0358926198
1461.8500000000	0.0375656859
1461.8600000000	0.0351009146
1461.8700000000	0.0325814407
1461.8800000000	0.0358189176
1461.8900000000	0.0362450903
1461.9000000000	0.0378087903
1461.9100000000	0.0393395259
1461.9200000000	0.0378186458
1461.9300000000	0.0391715915
1461.9400000000	0.0384961846
1461.9500000000	0.0402576833
1461.9600000000	0.0421344459
1461.9700000000	0.0407892394
1461.9800000000	0.0413511027
1461.9900000000	0.0416711991
1462.0000000000	0.0411025214
1462.0100000000	0.0401558625
1462.0200000000	0.0408804124
