1460.0000000000	0.0379645790
1460.0100000000	0.0372055055
1460.0200000000	0.0363834112
1460.0300000000	0.0355949234
1460.0400000000	0.0351041672
1460.0500000000	0.0343961517
1460.0600000000	0.0339032229
1460.0700000000	0.0332360492
1460.0800000000	0.0324426610
1460.0900000000	0.0316442544
1460.1000000000	0.0308703388
1460.1100000000	0.0300751861
1460.1200000000	0.0292117885
1460.1300000000	0.0284823129
1460.1400000000	0.0280558835
1460.1500000000	0.0276039497
1460.1600000000	0.0271525942
1460.1700000000	0.0267385972
1460.1800000000	0.0263328675
1460.1900000000	0.0259451428
1460.2000000000	0.0254909228
1460.2100000000	0.0249640056
1460.2200000000	0.0244209050
1460.2300000000	0.0237728907
1460.2400000000	0.0231680912
1460.2500000000	0.0225714058
1460.2600000000	0.0220254680
1460.2700000000	0.0217138659
1460.2800000000	0.0214890371
1460.2900000000	0.0215332568
1460.3000000000	0.0218195003
1460.3100000000	0.0222644544
1460.3200000000	0.0228501565
1460.3300000000	0.0236451804
1460.3400000000	0.0247119264
1460.3500000000	0.0259978926
1460.3600000000	0.0273829378
1460.3700000000	0.0288112642
1460.3800000000	0.0299386421
1460.3900000000	0.0310081716
1460.4000000000	0.0317081612
1460.4100000000	0.0320554994
1460.4200000000	0.0321899299
1460.4300000000	0.0318063242
1460.4400000000	0.0314156880
1460.4500000000	0.0309847220
1460.4600000000	0.0305795172
1460.4700000000	0.0303701847
1460.4800000000	0.0303920705
1460.4900000000	0.0306465695
1460.5000000000	0.0312579844
1460.5100000000	0.0322022204
1460.5200000000	0.0335123483
1460.5300000000	0.0351156123
1460.5400000000	0.0367770971
1460.5500000000	0.0385470791
1460.5600000000	0.0404258422
1460.5700000000	0.0422104202
1460.5800000000	0.0438717930
1460.5900000000	0.0453149287
1460.6000000000	0.0464104031
1460.6100000000	0.0471803763
1460.6200000000	0.0476654000
1460.6300000000	0.0480193098
1460.6400000000	0.0483559306
1460.6500000000	0.0488579923
1460.6600000000	0.0495028907
1460.6700000000	0.0504345827
1460.6800000000	0.0517754048
1460.6900000000	0.0532814336
1460.7000000000	0.0546577794
1460.7100000000	0.0563117724
1460.7200000000	0.0576962718
1460.7300000000	0.0588900024
1460.7400000000	0.0596608123
1460.7500000000	0.0600703019
1460.7600000000	0.0599769606
1460.7700000000	0.0594348665
1460.7800000000	0.0586314166
1460.7900000000	0.0577633179
1460.8000000000	0.0567905440
1460.8100000000	0.0558195752
1460.8200000000	0.0550668429
1460.8300000000	0.0546533038
1460.8400000000	0.0546573448
1460.8500000000	0.0552147877
1460.8600000000	0.0563069812
1460.8700000000	0.0576870588
1460.8800000000	0.0593454428
1460.8900000000	0.0611612247
1460.9000000000	0.0630327937
1460.9100000000	0.0647129026
1460.9200000000	0.0656801521
1460.9300000000	0.0661796890
1460.9400000000	0.0659837603
1460.9500000000	0.0653730589
1460.9600000000	0.0644763181
1460.9700000000	0.0632641186
1460.9800000000	0.0620904677
1460.9900000000	0.0609573436
1461.0000000000	0.0600642220
1461.0100000000	0.0596083729
1461.0200000000	0.0595249439
1461.0300000000	0.0597364983
1461.0400000000	0.0602677826
1461.0500000000	0.0609789883
1461.0600000000	0.0618740985
1461.0700000000	0.0628758758
1461.0800000000	0.0635781796
1461.0900000000	0.0640443977
1461.1000000000	0.0641731167
1461.1100000000	0.0639192526
1461.1200000000	0.0635109267
1461.1300000000	0.0627586657
1461.1400000000	0.0616443858
1461.1500000000	0.0605291326
1461.1600000000	0.0592206414
1461.1700000000	0.0584808970
1461.1800000000	0.0579717447
1461.1900000000	0.0576084689
1461.2000000000	0.0579374196
1461.2100000000	0.0581968925
1461.2200000000	0.0585653929
1461.2300000000	0.0591414858
1461.2400000000	0.0594568088
1461.2500000000	0.0595242693
1461.2600000000	0.0594581581
1461.2700000000	0.0587946587
1461.2800000000	0.0584359484
1461.2900000000	0.0578310416
1461.3000000000	0.0567122073
1461.3100000000	0.0560902190
1461.3200000000	0.0550063805
1461.3300000000	0.0539085514
1461.3400000000	0.0536352482
1461.3500000000	0.0531155609
1461.3600000000	0.0531899140
1461.3700000000	0.0537745844
1461.3800000000	0.0541632202
1461.3900000000	0.0552285623
1461.4000000000	0.0560910294
1461.4100000000	0.0566574556
1461.4200000000	0.0570773114
1461.4300000000	0.0569130519
1461.4400000000	0.0563774101
1461.4500000000	0.0555291196
1461.4600000000	0.0541096590
1461.4700000000	0.0527191794
1461.4800000000	0.0513219704
1461.4900000000	0.0498126967
1461.5000000000	0.0485965624
1461.5100000000	0.0476036366
1461.5200000000	0.0467603531
1461.5300000000	0.0463906338
1461.5400000000	0.0460161245
1461.5500000000	0.0461764799
1461.5600000000	0.0468198270
1461.5700000000	0.0473592513
1461.5800000000	0.0482443703
1461.5900000000	0.0490057806
1461.6000000000	0.0492943019
1461.6100000000	0.0494938929
1461.6200000000	0.0490805911
1461.6300000000	0.0483255063
1461.6400000000	0.0473497819
1461.6500000000	0.0459954751
1461.6600000000	0.0444985699
