1460.0000000000	0.0318653727
1460.0100000000	0.0318306600
1460.0200000000	0.0318146922
1460.0300000000	0.0318954043
1460.0400000000	0.0318423042
1460.0500000000	0.0316837120
1460.0600000000	0.0316851681
1460.0700000000	0.0317296108
1460.0800000000	0.0318593028
1460.0900000000	0.0321217245
1460.1000000000	0.0323885653
1460.1100000000	0.0326020632
1460.1200000000	0.0328828337
1460.1300000000	0.0330873568
1460.1400000000	0.0331990882
1460.1500000000	0.0332448981
1460.1600000000	0.0333348453
1460.1700000000	0.0334112784
1460.1800000000	0.0334738907
1460.1900000000	0.0335782327
1460.2000000000	0.0336024532
1460.2100000000	0.0334371387
1460.2200000000	0.0331786593
1460.2300000000	0.0329551409
1460.2400000000	0.0327665319
1460.2500000000	0.0325572766
1460.2600000000	0.0325060918
1460.2700000000	0.0326214697
1460.2800000000	0.0328261046
1460.2900000000	0.0328396709
1460.3000000000	0.0328158349
1460.3100000000	0.0328382688
1460.3200000000	0.0328347635
1460.3300000000	0.0326569689
1460.3400000000	0.0325064682
1460.3500000000	0.0325130665
1460.3600000000	0.0326329246
1460.3700000000	0.0326381704
1460.3800000000	0.0325460207
1460.3900000000	0.0323586858
1460.4000000000	0.0321233591
1460.4100000000	0.0320506835
1460.4200000000	0.0319219592
1460.4300000000	0.0319029362
1460.4400000000	0.0320661357
1460.4500000000	0.0322802391
1460.4600000000	0.0325855764
1460.4700000000	0.0329404447
1460.4800000000	0.0331769654
1460.4900000000	0.0334882572
1460.5000000000	0.0335309451
1460.5100000000	0.0334981398
1460.5200000000	0.0336294511
1460.5300000000	0.0337034671
1460.5400000000	0.0337711044
1460.5500000000	0.0338959180
1460.5600000000	0.0338443027
1460.5700000000	0.0337378852
1460.5800000000	0.0336818648
1460.5900000000	0.0333468937
1460.6000000000	0.0330909675
1460.6100000000	0.0329003794
1460.6200000000	0.0327502243
1460.6300000000	0.0328504831
1460.6400000000	0.0329961742
1460.6500000000	0.0330542098
1460.6600000000	0.0329429717
1460.6700000000	0.0328515889
1460.6800000000	0.0327198634
1460.6900000000	0.0325873038
1460.7000000000	0.0324597465
1460.7100000000	0.0322955623
1460.7200000000	0.0321288860
1460.7300000000	0.0319311867
1460.7400000000	0.0317504887
1460.7500000000	0.0315413354
1460.7600000000	0.0312669255
1460.7700000000	0.0310423095
1460.7800000000	0.0308355520
1460.7900000000	0.0308277817
1460.8000000000	0.0309240621
1460.8100000000	0.0310347884
1460.8200000000	0.0314221391
1460.8300000000	0.0317901113
1460.8400000000	0.0319701251
1460.8500000000	0.0321467087
1460.8600000000	0.0322977513
1460.8700000000	0.0323788263
1460.8800000000	0.0324206239
1460.8900000000	0.0324248327
1460.9000000000	0.0325332625
1460.9100000000	0.0325538817
1460.9200000000	0.0324811743
1460.9300000000	0.0324095242
1460.9400000000	0.0323034647
1460.9500000000	0.0320727229
1460.9600000000	0.0319494285
1460.9700000000	0.0320235753
1460.9800000000	0.0323629404
1460.9900000000	0.0325817035
1461.0000000000	0.0327481316
1461.0100000000	0.0330777892
1461.0200000000	0.0333003242
1461.0300000000	0.0334708478
1461.0400000000	0.0336229928
1461.0500000000	0.0337771079
1461.0600000000	0.0336821924
1461.0700000000	0.0334342303
1461.0800000000	0.0338200759
1461.0900000000	0.0339431676
1461.1000000000	0.0339144985
1461.1100000000	0.0338073662
1461.1200000000	0.0337074086
1461.1300000000	0.0334767312
1461.1400000000	0.0333694798
1461.1500000000	0.0333309381
1461.1600000000	0.0333011362
1461.1700000000	0.0335141798
1461.1800000000	0.0338041910
1461.1900000000	0.0341188316
1461.2000000000	0.0344324296
1461.2100000000	0.0345855306
1461.2200000000	0.0347261812
1461.2300000000	0.0347770561
1461.2400000000	0.0347522761
1461.2500000000	0.0348953044
1461.2600000000	0.0348078568
1461.2700000000	0.0347243100
1461.2800000000	0.0347108580
1461.2900000000	0.0344871297
1461.3000000000	0.0343963683
1461.3100000000	0.0342102891
1461.3200000000	0.0338303871
1461.3300000000	0.0336828998
1461.3400000000	0.0336061392
1461.3500000000	0.0335674363
1461.3600000000	0.0337454694
1461.3700000000	0.0336695381
1461.3800000000	0.0335331797
1461.3900000000	0.0335220050
1461.4000000000	0.0331115652
1461.4100000000	0.0329389586
1461.4200000000	0.0327596468
1461.4300000000	0.0323886146
1461.4400000000	0.0322510522
1461.4500000000	0.0321127712
1461.4600000000	0.0319577084
1461.4700000000	0.0319408830
1461.4800000000	0.0318632899
1461.4900000000	0.0317723427
1461.5000000000	0.0317266822
1461.5100000000	0.0316567495
1461.5200000000	0.0318518227
1461.5300000000	0.0322547013
1461.5400000000	0.0324947943
1461.5500000000	0.0330244164
1461.5600000000	0.0335588779
1461.5700000000	0.0337797519
1461.5800000000	0.0341402563
1461.5900000000	0.0344164343
1461.6000000000	0.0345659988
1461.6100000000	0.0347908484
1461.6200000000	0.0349510951
1461.6300000000	0.0351373142
1461.6400000000	0.0352471834
1461.6500000000	0.0351808357
1461.6600000000	0.0350687817
1461.6700000000	0.0349376874
1461.6800000000	0.0347930618
1461.6900000000	0.0347051374
1461.7000000000	0.0347355040
1461.7100000000	0.0348787697
1461.7200000000	0.0349611510
1461.7300000000	0.0349969050
1461.7400000000	0.0350326591
1461.7500000000	0.0349307069
1461.7600000000	0.0347851782
1461.7700000000	0.0345807427
1461.7800000000	0.0341924169
1461.7900000000	0.0339570288
1461.8000000000	0.0337573935
1461.8100000000	0.0334391550
1461.8200000000	0.0332002977
1461.8300000000	0.0329449920
1461.8400000000	0.0327012007
1461.8500000000	0.0324783952
1461.8600000000	0.0323654713
1461.8700000000	0.0324119877
1461.8800000000	0.0325520062
1461.8900000000	0.0327332688
1461.9000000000	0.0330498752
1461.9100000000	0.0333780778
1461.9200000000	0.0337732781
1461.9300000000	0.0338863546
1461.9400000000	0.0338885002
1461.9500000000	0.0339225016
1461.9600000000	0.0340251444
1461.9700000000	0.0338699224
1461.9800000000	0.0338836852
1461.9900000000	0.0340056373
1462.0000000000	0.0340315164
1462.0100000000	0.0339764552
1462.0200000000	0.0338464684
1462.0300000000	0.0338169775
1462.0400000000	0.0336621661
1462.0500000000	0.0335429847
1462.0600000000	0.0335952301
1462.0700000000	0.0337337946
1462.0800000000	0.0339780649
1462.0900000000	0.0342014403
1462.1000000000	0.0342456721
1462.1100000000	0.0343160745
1462.1200000000	0.0342405682
1462.1300000000	0.0341260093
1462.1400000000	0.0339468728
1462.1500000000	0.0338090322
1462.1600000000	0.0337325979
1462.1700000000	0.0336297112
1462.1800000000	0.0335666991
1462.1900000000	0.0335507691
1462.2000000000	0.0333850957
1462.2100000000	0.0333497304
