1460.0000000000	0.0374825997
1460.0100000000	0.0373103714
1460.0200000000	0.0373921420
1460.0300000000	0.0377443277
1460.0400000000	0.0380431120
1460.0500000000	0.0383605681
1460.0600000000	0.0386800233
1460.0700000000	0.0387989807
1460.0800000000	0.0388432374
1460.0900000000	0.0388843987
1460.1000000000	0.0388860715
1460.1100000000	0.0389391716
1460.1200000000	0.0388494268
1460.1300000000	0.0387790478
1460.1400000000	0.0385910438
1460.1500000000	0.0382720726
1460.1600000000	0.0379038355
1460.1700000000	0.0375788838
1460.1800000000	0.0374282536
1460.1900000000	0.0375697579
1460.2000000000	0.0379499010
1460.2100000000	0.0385612469
1460.2200000000	0.0390921899
1460.2300000000	0.0395467520
1460.2400000000	0.0400772491
1460.2500000000	0.0403990033
1460.2600000000	0.0406819745
1460.2700000000	0.0407090609
1460.2800000000	0.0408836297
1460.2900000000	0.0409806595
1460.3000000000	0.0408121193
1460.3100000000	0.0405317327
1460.3200000000	0.0402343165
1460.3300000000	0.0397198336
1460.3400000000	0.0391498668
1460.3500000000	0.0386865357
1460.3600000000	0.0385819361
1460.3700000000	0.0386081811
1460.3800000000	0.0386638821
1460.3900000000	0.0388440841
1460.4000000000	0.0391647716
1460.4100000000	0.0395699139
1460.4200000000	0.0397707699
1460.4300000000	0.0398279880
1460.4400000000	0.0397941157
1460.4500000000	0.0396574976
1460.4600000000	0.0395581390
1460.4700000000	0.0394312723
1460.4800000000	0.0391485197
1460.4900000000	0.0389325245
1460.5000000000	0.0386348142
1460.5100000000	0.0380897241
1460.5200000000	0.0376045734
1460.5300000000	0.0372298426
1460.5400000000	0.0370107578
1460.5500000000	0.0369378476
1460.5600000000	0.0371019057
1460.5700000000	0.0375932278
1460.5800000000	0.0380956869
1460.5900000000	0.0386271948
1460.6000000000	0.0391121361
1460.6100000000	0.0395381933
1460.6200000000	0.0397342747
1460.6300000000	0.0399179377
1460.6400000000	0.0400011271
1460.6500000000	0.0401441437
1460.6600000000	0.0400578174
1460.6700000000	0.0398304548
1460.6800000000	0.0396003816
1460.6900000000	0.0391542173
1460.7000000000	0.0385456996
1460.7100000000	0.0380539720
1460.7200000000	0.0377312367
1460.7300000000	0.0375835668
1460.7400000000	0.0375779737
1460.7500000000	0.0377644246
1460.7600000000	0.0380480148
1460.7700000000	0.0382436226
1460.7800000000	0.0382366048
1460.7900000000	0.0382627754
1460.8000000000	0.0382169751
1460.8100000000	0.0380445052
1460.8200000000	0.0378479078
1460.8300000000	0.0376345023
1460.8400000000	0.0373031144
1460.8500000000	0.0370134949
1460.8600000000	0.0365496988
1460.8700000000	0.0360957284
1460.8800000000	0.0355631488
1460.8900000000	0.0350158780
1460.9000000000	0.0347535327
1460.9100000000	0.0347142817
1460.9200000000	0.0348455208
1460.9300000000	0.0351854286
1460.9400000000	0.0356867224
1460.9500000000	0.0359633771
1460.9600000000	0.0361735702
1460.9700000000	0.0363683721
1460.9800000000	0.0365623866
1460.9900000000	0.0365518853
1461.0000000000	0.0366334970
1461.0100000000	0.0367239272
1461.0200000000	0.0367670044
1461.0300000000	0.0368100815
1461.0400000000	0.0368531587
1461.0500000000	0.0367560115
1461.0600000000	0.0366477770
1461.0700000000	0.0365381020
1461.0800000000	0.0359577407
1461.0900000000	0.0358994821
1461.1000000000	0.0365253597
1461.1100000000	0.0371714684
1461.1200000000	0.0377995638
1461.1300000000	0.0384227219
1461.1400000000	0.0391456770
