1460.0000000000	0.0415639370
1460.0100000000	0.0412421408
1460.0200000000	0.0406440702
1460.0300000000	0.0399235307
1460.0400000000	0.0389931783
1460.0500000000	0.0381314417
1460.0600000000	0.0374646642
1460.0700000000	0.0370785071
1460.0800000000	0.0369900893
1460.0900000000	0.0371885851
1460.1000000000	0.0377393226
1460.1100000000	0.0384857448
1460.1200000000	0.0393886544
1460.1300000000	0.0402478083
1460.1400000000	0.0409790751
1460.1500000000	0.0415320745
1460.1600000000	0.0418552585
1460.1700000000	0.0419884163
1460.1800000000	0.0418678528
1460.1900000000	0.0415722796
1460.2000000000	0.0411301096
1460.2100000000	0.0407144475
1460.2200000000	0.0401965739
1460.2300000000	0.0397114802
1460.2400000000	0.0396761369
1460.2500000000	0.0399149632
1460.2600000000	0.0403314921
1460.2700000000	0.0406096825
1460.2800000000	0.0411562591
1460.2900000000	0.0414949745
1460.3000000000	0.0416006078
1460.3100000000	0.0414776164
1460.3200000000	0.0409374251
1460.3300000000	0.0401928122
1460.3400000000	0.0393684488
1460.3500000000	0.0384361782
1460.3600000000	0.0375099834
1460.3700000000	0.0365577283
1460.3800000000	0.0357311469
1460.3900000000	0.0350545444
1460.4000000000	0.0346218532
1460.4100000000	0.0346581945
1460.4200000000	0.0350046776
1460.4300000000	0.0356493379
1460.4400000000	0.0366058853
1460.4500000000	0.0376677019
1460.4600000000	0.0386558434
1460.4700000000	0.0395464739
1460.4800000000	0.0401496993
1460.4900000000	0.0405531071
1460.5000000000	0.0405624219
1460.5100000000	0.0403642307
1460.5200000000	0.0400682398
1460.5300000000	0.0393838956
1460.5400000000	0.0386510800
1460.5500000000	0.0380024006
1460.5600000000	0.0374604373
1460.5700000000	0.0370480834
1460.5800000000	0.0368787940
1460.5900000000	0.0370323905
1460.6000000000	0.0373973374
1460.6100000000	0.0378629002
1460.6200000000	0.0383808435
1460.6300000000	0.0389344350
1460.6400000000	0.0392721438
1460.6500000000	0.0395389690
1460.6600000000	0.0395541365
1460.6700000000	0.0393210394
1460.6800000000	0.0388949550
1460.6900000000	0.0383720368
1460.7000000000	0.0377277038
1460.7100000000	0.0370368706
1460.7200000000	0.0363694367
1460.7300000000	0.0359576301
1460.7400000000	0.0358550315
1460.7500000000	0.0360577570
1460.7600000000	0.0364890555
1460.7700000000	0.0370251327
1460.7800000000	0.0376105725
1460.7900000000	0.0383261095
1460.8000000000	0.0389285171
1460.8100000000	0.0391535352
1460.8200000000	0.0392721995
1460.8300000000	0.0390836779
1460.8400000000	0.0385145468
1460.8500000000	0.0378248840
1460.8600000000	0.0370426919
1460.8700000000	0.0360244965
1460.8800000000	0.0349961566
1460.8900000000	0.0341741590
1460.9000000000	0.0336235299
1460.9100000000	0.0333521602
1460.9200000000	0.0334391645
1460.9300000000	0.0339778862
1460.9400000000	0.0348855782
1460.9500000000	0.0359176971
1460.9600000000	0.0369674957
1460.9700000000	0.0380891709
1460.9800000000	0.0390253148
1460.9900000000	0.0395791664
1461.0000000000	0.0399395255
1461.0100000000	0.0401234330
1461.0200000000	0.0399911551
1461.0300000000	0.0399028645
1461.0400000000	0.0397111769
1461.0500000000	0.0394201470
1461.0600000000	0.0389834966
1461.0700000000	0.0384605751
1461.0800000000	0.0371925195
1461.0900000000	0.0364882223
1461.1000000000	0.0368886813
1461.1100000000	0.0373687888
1461.1200000000	0.0379483311
1461.1300000000	0.0384567866
1461.1400000000	0.0390283926
1461.1500000000	0.0393870122
1461.1600000000	0.0395039769
1461.1700000000	0.0395586721
1461.1800000000	0.0393745175
1461.1900000000	0.0390171231
1461.2000000000	0.0385978502
1461.2100000000	0.0380172730
1461.2200000000	0.0374941783
1461.2300000000	0.0369805710
1461.2400000000	0.0366446167
1461.2500000000	0.0366668734
1461.2600000000	0.0367069071
1461.2700000000	0.0371401354
1461.2800000000	0.0377383623
1461.2900000000	0.0382924629
1461.3000000000	0.0390406635
1461.3100000000	0.0395124408
1461.3200000000	0.0396447129
1461.3300000000	0.0395961891
1461.3400000000	0.0391531734
1461.3500000000	0.0386045309
1461.3600000000	0.0379080620
1461.3700000000	0.0367862328
1461.3800000000	0.0358830091
1461.3900000000	0.0350904199
1461.4000000000	0.0344839231
1461.4100000000	0.0343796733
1461.4200000000	0.0344923610
1461.4300000000	0.0348408794
1461.4400000000	0.0356692425
1461.4500000000	0.0366825572
1461.4600000000	0.0378364615
1461.4700000000	0.0390541959
1461.4800000000	0.0400652044
1461.4900000000	0.0408570420
1461.5000000000	0.0413017328
1461.5100000000	0.0414267673
1461.5200000000	0.0415106131
1461.5300000000	0.0414043053
1461.5400000000	0.0408995171
1461.5500000000	0.0403364694
1461.5600000000	0.0396569936
1461.5700000000	0.0390329454
1461.5800000000	0.0386775439
1461.5900000000	0.0384894692
1461.6000000000	0.0386279543
1461.6100000000	0.0390956765
1461.6200000000	0.0396932647
1461.6300000000	0.0403705638
1461.6400000000	0.0409644081
1461.6500000000	0.0413506026
1461.6600000000	0.0415818730
1461.6700000000	0.0414578666
1461.6800000000	0.0412426290
1461.6900000000	0.0408902339
1461.7000000000	0.0401485986
1461.7100000000	0.0396196448
1461.7200000000	0.0388343959
1461.7300000000	0.0381787788
1461.7400000000	0.0377136217
1461.7500000000	0.0374711613
1461.7600000000	0.0375156114
1461.7700000000	0.0378714673
1461.7800000000	0.0383496069
1461.7900000000	0.0392070745
1461.8000000000	0.0400836259
1461.8100000000	0.0406704173
1461.8200000000	0.0412182999
1461.8300000000	0.0413613161
1461.8400000000	0.0413244087
1461.8500000000	0.0408273323
1461.8600000000	0.0401188299
1461.8700000000	0.0392734386
1461.8800000000	0.0381934101
1461.8900000000	0.0371665246
1461.9000000000	0.0362483313
1461.9100000000	0.0354871508
1461.9200000000	0.0351111706
1461.9300000000	0.0349828983
1461.9400000000	0.0350833106
1461.9500000000	0.0355204107
1461.9600000000	0.0361361033
1461.9700000000	0.0367669499
1461.9800000000	0.0373925027
1461.9900000000	0.0379624144
1462.0000000000	0.0383722660
1462.0100000000	0.0386154778
1462.0200000000	0.0385952768
1462.0300000000	0.0383571658
1462.0400000000	0.0379853233
1462.0500000000	0.0373664927
1462.0600000000	0.0367261554
1462.0700000000	0.0361787100
1462.0800000000	0.0358271759
1462.0900000000	0.0355826775
1462.1000000000	0.0356630808
1462.1100000000	0.0360477529
1462.1200000000	0.0366337765
1462.1300000000	0.0373471870
1462.1400000000	0.0379164418
1462.1500000000	0.0384216627
1462.1600000000	0.0388100425
1462.1700000000	0.0389500792
1462.1800000000	0.0389871003
1462.1900000000	0.0388966200
1462.2000000000	0.0386480134
1462.2100000000	0.0383255071
1462.2200000000	0.0379571665
1462.2300000000	0.0375373673
1462.2400000000	0.0371719469
1462.2500000000	0.0369084879
1462.2600000000	0.0369242950
1462.2700000000	0.0372465586
1462.2800000000	0.0377427522
1462.2900000000	0.0384572086
1462.3000000000	0.0392109016
1462.3100000000	0.0398911330
1462.3200000000	0.0404063190
1462.3300000000	0.0404725024
1462.3400000000	0.0403660037
1462.3500000000	0.0398798272
1462.3600000000	0.0393447297
1462.3700000000	0.0385755999
1462.3800000000	0.0375855729
1462.3900000000	0.0365303607
1462.4000000000	0.0355784705
1462.4100000000	0.0346341894
1462.4200000000	0.0341254120
1462.4300000000	0.0337912484
1462.4400000000	0.0337491110
1462.4500000000	0.0340990493
1462.4600000000	0.0346304078
1462.4700000000	0.0352884171
1462.4800000000	0.0360975772
1462.4900000000	0.0368016187
1462.5000000000	0.0372262592
1462.5100000000	0.0375555380
1462.5200000000	0.0376665080
1462.5300000000	0.0377972500
1462.5400000000	0.0377040345
1462.5500000000	0.0373042573
1462.5600000000	0.0368812790
1462.5700000000	0.0364586358
1462.5800000000	0.0360495335
1462.5900000000	0.0358136689
1462.6000000000	0.0357668853
1462.6100000000	0.0360923410
1462.6200000000	0.0365573587
1462.6300000000	0.0373235460
1462.6400000000	0.0380820586
1462.6500000000	0.0387322271
1462.6600000000	0.0392777409
1462.6700000000	0.0395037184
1462.6800000000	0.0395371470
1462.6900000000	0.0394068155
1462.7000000000	0.0390907083
1462.7100000000	0.0386081707
1462.7200000000	0.0381245524
1462.7300000000	0.0375414758
1462.7400000000	0.0370198325
1462.7500000000	0.0366524702
1462.7600000000	0.0365029095
1462.7700000000	0.0365672951
1462.7800000000	0.0370163517
1462.7900000000	0.0377425904
1462.8000000000	0.0386983473
1462.8100000000	0.0397106956
1462.8200000000	0.0404695851
1462.8300000000	0.0409266485
1462.8400000000	0.0411920101
1462.8500000000	0.0411306638
1462.8600000000	0.0407432637
1462.8700000000	0.0401230218
1462.8800000000	0.0391842657
1462.8900000000	0.0382480371
1462.9000000000	0.0372611698
1462.9100000000	0.0363605653
1462.9200000000	0.0356822156
1462.9300000000	0.0351071455
1462.9400000000	0.0347469732
1462.9500000000	0.0347867445
1462.9600000000	0.0350202552
1462.9700000000	0.0356105777
1462.9800000000	0.0362993179
1462.9900000000	0.0369315772
1463.0000000000	0.0374850403
1463.0100000000	0.0378243947
1463.0200000000	0.0378941999
