1460.0000000000	0.0370148956
1460.0100000000	0.0370491611
1460.0200000000	0.0371179730
1460.0300000000	0.0371141217
1460.0400000000	0.0371376689
1460.0500000000	0.0371615779
1460.0600000000	0.0371047875
1460.0700000000	0.0370314571
1460.0800000000	0.0370488631
1460.0900000000	0.0369937594
1460.1000000000	0.0370327155
1460.1100000000	0.0371136101
1460.1200000000	0.0371992729
1460.1300000000	0.0373952927
1460.1400000000	0.0375190835
1460.1500000000	0.0376414075
1460.1600000000	0.0377375589
1460.1700000000	0.0377706873
1460.1800000000	0.0379039491
1460.1900000000	0.0379986419
1460.2000000000	0.0380780211
1460.2100000000	0.0380596561
1460.2200000000	0.0379923097
1460.2300000000	0.0379630392
1460.2400000000	0.0379061319
1460.2500000000	0.0379085025
1460.2600000000	0.0378031882
1460.2700000000	0.0377931465
1460.2800000000	0.0378614595
1460.2900000000	0.0377690918
1460.3000000000	0.0378104340
1460.3100000000	0.0377675217
1460.3200000000	0.0377100300
1460.3300000000	0.0376920341
1460.3400000000	0.0376656440
1460.3500000000	0.0377888840
1460.3600000000	0.0381876704
1460.3700000000	0.0383517379
1460.3800000000	0.0384035366
1460.3900000000	0.0384855910
1460.4000000000	0.0385776644
1460.4100000000	0.0387567089
1460.4200000000	0.0388246641
1460.4300000000	0.0388531133
1460.4400000000	0.0388806417
1460.4500000000	0.0389625608
1460.4600000000	0.0389790754
1460.4700000000	0.0390037804
1460.4800000000	0.0390782590
1460.4900000000	0.0390555239
1460.5000000000	0.0389836474
1460.5100000000	0.0388698935
1460.5200000000	0.0387883182
1460.5300000000	0.0387678389
1460.5400000000	0.0386888798
1460.5500000000	0.0385605653
1460.5600000000	0.0385280154
1460.5700000000	0.0385272102
1460.5800000000	0.0384829162
1460.5900000000	0.0385177340
1460.6000000000	0.0385393004
1460.6100000000	0.0386041925
1460.6200000000	0.0387701548
1460.6300000000	0.0389698222
1460.6400000000	0.0391183219
1460.6500000000	0.0392862761
1460.6600000000	0.0394478083
1460.6700000000	0.0396793509
1460.6800000000	0.0396255623
1460.6900000000	0.0397183067
1460.7000000000	0.0397399230
1460.7100000000	0.0397343979
1460.7200000000	0.0396526456
1460.7300000000	0.0395593765
1460.7400000000	0.0394646239
1460.7500000000	0.0393654508
1460.7600000000	0.0393020137
1460.7700000000	0.0391944010
1460.7800000000	0.0390782492
1460.7900000000	0.0390052124
1460.8000000000	0.0390000823
1460.8100000000	0.0389930304
1460.8200000000	0.0389453562
1460.8300000000	0.0389504227
1460.8400000000	0.0390094784
1460.8500000000	0.0390176336
1460.8600000000	0.0389916752
1460.8700000000	0.0389627022
1460.8800000000	0.0389383010
1460.8900000000	0.0389029803
1460.9000000000	0.0390317752
1460.9100000000	0.0389963629
1460.9200000000	0.0391865983
1460.9300000000	0.0395101102
1460.9400000000	0.0396203794
1460.9500000000	0.0398037784
1460.9600000000	0.0400278835
1460.9700000000	0.0404272010
1460.9800000000	0.0408051630
1460.9900000000	0.0411751665
1461.0000000000	0.0414646585
1461.0100000000	0.0416634423
1461.0200000000	0.0420379962
1461.0300000000	0.0422993885
1461.0400000000	0.0424611502
1461.0500000000	0.0425202367
1461.0600000000	0.0424438509
1461.0700000000	0.0424903052
1461.0800000000	0.0424550816
1461.0900000000	0.0421620754
1461.1000000000	0.0420527112
1461.1100000000	0.0419134718
1461.1200000000	0.0417469990
1461.1300000000	0.0415608014
1461.1400000000	0.0414653535
1461.1500000000	0.0414055034
1461.1600000000	0.0413752606
1461.1700000000	0.0413631988
1461.1800000000	0.0414578447
1461.1900000000	0.0414951094
1461.2000000000	0.0414921343
1461.2100000000	0.0415413710
1461.2200000000	0.0413409554
1461.2300000000	0.0411767906
1461.2400000000	0.0410567027
1461.2500000000	0.0408162139
1461.2600000000	0.0406774194
1461.2700000000	0.0404077620
1461.2800000000	0.0401707210
1461.2900000000	0.0403311084
1461.3000000000	0.0402262334
1461.3100000000	0.0401485194
1461.3200000000	0.0402198727
1461.3300000000	0.0400733462
1461.3400000000	0.0403391258
1461.3500000000	0.0405811380
1461.3600000000	0.0405084161
1461.3700000000	0.0409968125
1461.3800000000	0.0409834042
1461.3900000000	0.0409669799
1461.4000000000	0.0413519792
1461.4100000000	0.0412422605
1461.4200000000	0.0411206083
1461.4300000000	0.0412971551
1461.4400000000	0.0410715735
1461.4500000000	0.0411145879
1461.4600000000	0.0408780240
1461.4700000000	0.0407869699
1461.4800000000	0.0410406116
1461.4900000000	0.0408920731
1461.5000000000	0.0407871024
1461.5100000000	0.0410110806
1461.5200000000	0.0411296676
1461.5300000000	0.0413839430
1461.5400000000	0.0415817168
1461.5500000000	0.0416451121
1461.5600000000	0.0418707974
1461.5700000000	0.0419415906
1461.5800000000	0.0418530450
1461.5900000000	0.0418719732
1461.6000000000	0.0416276514
1461.6100000000	0.0413824030
1461.6200000000	0.0412461074
1461.6300000000	0.0409879092
1461.6400000000	0.0408692492
1461.6500000000	0.0406653305
1461.6600000000	0.0404686856
1461.6700000000	0.0405129233
1461.6800000000	0.0403663755
1461.6900000000	0.0403997367
1461.7000000000	0.0405763227
1461.7100000000	0.0406336623
1461.7200000000	0.0408040080
1461.7300000000	0.0409225595
1461.7400000000	0.0410958225
1461.7500000000	0.0412535482
1461.7600000000	0.0412343191
1461.7700000000	0.0412256460
1461.7800000000	0.0411356008
1461.7900000000	0.0410222058
1461.8000000000	0.0410379838
1461.8100000000	0.0409375646
1461.8200000000	0.0406835970
1461.8300000000	0.0404718910
1461.8400000000	0.0403996249
1461.8500000000	0.0403559645
1461.8600000000	0.0402155218
1461.8700000000	0.0401575520
1461.8800000000	0.0402556689
1461.8900000000	0.0400970411
1461.9000000000	0.0399799968
1461.9100000000	0.0401007563
1461.9200000000	0.0400771585
1461.9300000000	0.0399414192
1461.9400000000	0.0396961898
1461.9500000000	0.0394773243
1461.9600000000	0.0394536693
1461.9700000000	0.0392871829
1461.9800000000	0.0390845627
1461.9900000000	0.0389623395
1462.0000000000	0.0389144557
1462.0100000000	0.0389387205
1462.0200000000	0.0389955419
1462.0300000000	0.0391497832
1462.0400000000	0.0392433763
1462.0500000000	0.0393443187
1462.0600000000	0.0397020487
1462.0700000000	0.0401074186
1462.0800000000	0.0404291782
1462.0900000000	0.0407431710
1462.1000000000	0.0409974458
1462.1100000000	0.0412417531
1462.1200000000	0.0413475712
1462.1300000000	0.0413615162
1462.1400000000	0.0414002793
1462.1500000000	0.0413974795
1462.1600000000	0.0412637368
1462.1700000000	0.0411173881
1462.1800000000	0.0409623308
1462.1900000000	0.0408006901
1462.2000000000	0.0406617552
1462.2100000000	0.0405207276
1462.2200000000	0.0404396041
1462.2300000000	0.0403851628
1462.2400000000	0.0403457097
1462.2500000000	0.0403678875
1462.2600000000	0.0402745554
1462.2700000000	0.0401352207
1462.2800000000	0.0400977668
1462.2900000000	0.0400590248
1462.3000000000	0.0400122794
1462.3100000000	0.0398901868
1462.3200000000	0.0397292699
1462.3300000000	0.0396093216
1462.3400000000	0.0394122919
1462.3500000000	0.0393064846
1462.3600000000	0.0391505428
1462.3700000000	0.0390300995
1462.3800000000	0.0389240373
1462.3900000000	0.0388168776
1462.4000000000	0.0387139478
1462.4100000000	0.0387363953
1462.4200000000	0.0386773396
1462.4300000000	0.0385583411
1462.4400000000	0.0385755091
1462.4500000000	0.0385925914
1462.4600000000	0.0385736789
1462.4700000000	0.0386279451
1462.4800000000	0.0386208412
1462.4900000000	0.0385067160
1462.5000000000	0.0385773528
1462.5100000000	0.0386055477
1462.5200000000	0.0387016164
1462.5300000000	0.0388240992
1462.5400000000	0.0389379130
1462.5500000000	0.0390844726
1462.5600000000	0.0392765831
1462.5700000000	0.0395120111
1462.5800000000	0.0397516546
1462.5900000000	0.0400589918
1462.6000000000	0.0403935224
1462.6100000000	0.0406388348
1462.6200000000	0.0408986642
1462.6300000000	0.0411510534
1462.6400000000	0.0412491591
1462.6500000000	0.0412726026
1462.6600000000	0.0413309214
1462.6700000000	0.0412974624
1462.6800000000	0.0412409079
1462.6900000000	0.0412347040
1462.7000000000	0.0411060763
1462.7100000000	0.0409711235
1462.7200000000	0.0407967942
1462.7300000000	0.0406067215
1462.7400000000	0.0406286415
1462.7500000000	0.0405035679
1462.7600000000	0.0403147613
1462.7700000000	0.0402080206
1462.7800000000	0.0401320136
1462.7900000000	0.0400942315
1462.8000000000	0.0400072418
1462.8100000000	0.0400429230
1462.8200000000	0.0401038807
1462.8300000000	0.0401209569
1462.8400000000	0.0401576828
1462.8500000000	0.0402156140
1462.8600000000	0.0403663277
1462.8700000000	0.0404710647
1462.8800000000	0.0405981058
1462.8900000000	0.0407523480
1462.9000000000	0.0409176107
1462.9100000000	0.0411837614
1462.9200000000	0.0413620266
1462.9300000000	0.0415041217
1462.9400000000	0.0416167509
1462.9500000000	0.0418752912
1462.9600000000	0.0419990560
1462.9700000000	0.0421403065
1462.9800000000	0.0422251299
1462.9900000000	0.0421807783
1463.0000000000	0.0422017620
1463.0100000000	0.0421609942
1463.0200000000	0.0420199198
1463.0300000000	0.0419402384
1463.0400000000	0.0418057104
1463.0500000000	0.0416153065
1463.0600000000	0.0416597133
1463.0700000000	0.0417620796
1463.0800000000	0.0418058915
1463.0900000000	0.0418372778
1463.1000000000	0.0420550940
1463.1100000000	0.0421911438
1463.1200000000	0.0422907037
1463.1300000000	0.0424473707
1463.1400000000	0.0425529000
1463.1500000000	0.0425896571
1463.1600000000	0.0425184813
1463.1700000000	0.0425214767
1463.1800000000	0.0425536494
1463.1900000000	0.0425444454
1463.2000000000	0.0424415351
1463.2100000000	0.0423964133
1463.2200000000	0.0422372648
1463.2300000000	0.0419738585
1463.2400000000	0.0420193751
1463.2500000000	0.0423531149
1463.2600000000	0.0425931711
1463.2700000000	0.0426951476
1463.2800000000	0.0427130617
1463.2900000000	0.0428462789
1463.3000000000	0.0427600555
1463.3100000000	0.0427092672
1463.3200000000	0.0426367219
1463.3300000000	0.0423580799
1463.3400000000	0.0421995261
1463.3500000000	0.0419604132
1463.3600000000	0.0417085807
1463.3700000000	0.0415361455
1463.3800000000	0.0411689700
1463.3900000000	0.0409766603
1463.4000000000	0.0408931228
1463.4100000000	0.0408688225
1463.4200000000	0.0408303209
1463.4300000000	0.0407777838
1463.4400000000	0.0408592071
1463.4500000000	0.0409653472
1463.4600000000	0.0410289195
1463.4700000000	0.0411208362
1463.4800000000	0.0412919693
1463.4900000000	0.0411690208
1463.5000000000	0.0410218418
1463.5100000000	0.0409401551
1463.5200000000	0.0407908610
1463.5300000000	0.0406729629
1463.5400000000	0.0404888741
1463.5500000000	0.0403119939
1463.5600000000	0.0403663989
1463.5700000000	0.0402554397
1463.5800000000	0.0401982284
1463.5900000000	0.0402590145
1463.6000000000	0.0403689833
1463.6100000000	0.0406148203
1463.6200000000	0.0409920554
1463.6300000000	0.0412737020
1463.6400000000	0.0414851149
1463.6500000000	0.0417494764
1463.6600000000	0.0420108875
1463.6700000000	0.0421273993
1463.6800000000	0.0422258167
1463.6900000000	0.0423197533
1463.7000000000	0.0423928368
1463.7100000000	0.0422880704
1463.7200000000	0.0421892491
1463.7300000000	0.0421248881
1463.7400000000	0.0419681349
1463.7500000000	0.0418819247
1463.7600000000	0.0419078853
1463.7700000000	0.0419289758
1463.7800000000	0.0418250333
1463.7900000000	0.0417634908
1463.8000000000	0.0418123209
1463.8100000000	0.0418086781
