1460.0000000000	0.0324040958
1460.0100000000	0.0329127902
1460.0200000000	0.0333164062
1460.0300000000	0.0337549341
1460.0400000000	0.0340662189
1460.0500000000	0.0339610599
1460.0600000000	0.0338548559
1460.0700000000	0.0337840277
1460.0800000000	0.0335197081
1460.0900000000	0.0331510455
1460.1000000000	0.0327759971
1460.1100000000	0.0324548449
1460.1200000000	0.0321790938
1460.1300000000	0.0320416509
1460.1400000000	0.0319287297
1460.1500000000	0.0319573321
1460.1600000000	0.0319230834
1460.1700000000	0.0319696276
1460.1800000000	0.0321096777
1460.1900000000	0.0322153059
1460.2000000000	0.0324400259
1460.2100000000	0.0324830178
1460.2200000000	0.0324849197
1460.2300000000	0.0324509833
1460.2400000000	0.0323141102
1460.2500000000	0.0321314954
1460.2600000000	0.0318877267
1460.2700000000	0.0317896275
1460.2800000000	0.0317260519
1460.2900000000	0.0317903647
1460.3000000000	0.0318434429
1460.3100000000	0.0318794070
1460.3200000000	0.0319435484
1460.3300000000	0.0321293395
1460.3400000000	0.0324010849
1460.3500000000	0.0326991637
1460.3600000000	0.0330962349
1460.3700000000	0.0335063633
1460.3800000000	0.0334955674
1460.3900000000	0.0336017235
1460.4000000000	0.0335265670
1460.4100000000	0.0333751588
1460.4200000000	0.0331136720
1460.4300000000	0.0327564963
1460.4400000000	0.0323217297
1460.4500000000	0.0320555762
1460.4600000000	0.0320075575
1460.4700000000	0.0320360830
1460.4800000000	0.0322195582
1460.4900000000	0.0323033455
1460.5000000000	0.0325440944
1460.5100000000	0.0328523018
1460.5200000000	0.0331480094
1460.5300000000	0.0335892242
1460.5400000000	0.0339329225
1460.5500000000	0.0341655073
1460.5600000000	0.0343743386
1460.5700000000	0.0345320877
1460.5800000000	0.0344818765
1460.5900000000	0.0342437826
1460.6000000000	0.0339679068
1460.6100000000	0.0335952966
1460.6200000000	0.0331562578
1460.6300000000	0.0328350365
1460.6400000000	0.0326311056
1460.6500000000	0.0324404088
1460.6600000000	0.0323274435
1460.6700000000	0.0322884480
1460.6800000000	0.0323692832
1460.6900000000	0.0325189196
1460.7000000000	0.0326337126
1460.7100000000	0.0328515889
1460.7200000000	0.0330347969
1460.7300000000	0.0331482861
1460.7400000000	0.0332757074
1460.7500000000	0.0332159905
1460.7600000000	0.0330642460
1460.7700000000	0.0328969794
1460.7800000000	0.0326996342
1460.7900000000	0.0325426461
1460.8000000000	0.0324386957
1460.8100000000	0.0323339013
1460.8200000000	0.0322437554
1460.8300000000	0.0322734237
1460.8400000000	0.0323991964
1460.8500000000	0.0325875867
1460.8600000000	0.0328136515
1460.8700000000	0.0330097881
1460.8800000000	0.0332116721
1460.8900000000	0.0333653803
1460.9000000000	0.0334621281
1460.9100000000	0.0334732772
1460.9200000000	0.0333364022
1460.9300000000	0.0330795798
1460.9400000000	0.0327693589
1460.9500000000	0.0323506680
1460.9600000000	0.0319366180
1460.9700000000	0.0316605028
1460.9800000000	0.0313826530
1460.9900000000	0.0311438283
1461.0000000000	0.0311293916
1461.0100000000	0.0312203508
1461.0200000000	0.0313222932
1461.0300000000	0.0314237441
1461.0400000000	0.0316852913
1461.0500000000	0.0319532486
1461.0600000000	0.0321751961
1461.0700000000	0.0325007481
1461.0800000000	0.0326820336
1461.0900000000	0.0329007168
1461.1000000000	0.0328754282
1461.1100000000	0.0327107396
1461.1200000000	0.0326157566
1461.1300000000	0.0322629801
1461.1400000000	0.0319404090
1461.1500000000	0.0317766314
1461.1600000000	0.0315615818
1461.1700000000	0.0315261559
1461.1800000000	0.0314854571
1461.1900000000	0.0313942108
1461.2000000000	0.0315375061
1461.2100000000	0.0316716760
1461.2200000000	0.0316908431
1461.2300000000	0.0318264873
1461.2400000000	0.0318732607
1461.2500000000	0.0318194594
1461.2600000000	0.0318197987
1461.2700000000	0.0314847188
1461.2800000000	0.0312804099
1461.2900000000	0.0311912158
1461.3000000000	0.0307010732
1461.3100000000	0.0306060999
1461.3200000000	0.0303420062
1461.3300000000	0.0301083659
1461.3400000000	0.0301792580
1461.3500000000	0.0302736841
1461.3600000000	0.0305430497
1461.3700000000	0.0309161481
1461.3800000000	0.0310933683
1461.3900000000	0.0313671809
1461.4000000000	0.0316405239
1461.4100000000	0.0318462459
1461.4200000000	0.0320217971
1461.4300000000	0.0319683374
1461.4400000000	0.0318424198
1461.4500000000	0.0317240110
1461.4600000000	0.0313203231
1461.4700000000	0.0310667545
1461.4800000000	0.0308081967
1461.4900000000	0.0304205745
1461.5000000000	0.0302524970
1461.5100000000	0.0302596844
1461.5200000000	0.0302499479
1461.5300000000	0.0304541549
1461.5400000000	0.0305824383
1461.5500000000	0.0307630559
1461.5600000000	0.0311553729
1461.5700000000	0.0314885620
1461.5800000000	0.0318733336
1461.5900000000	0.0321222610
1461.6000000000	0.0322637422
1461.6100000000	0.0323303646
1461.6200000000	0.0324126996
1461.6300000000	0.0324440799
1461.6400000000	0.0318888746
1461.6500000000	0.0314908516
1461.6600000000	0.0312631095
1461.6700000000	0.0311530636
1461.6800000000	0.0311624972
1461.6900000000	0.0311225578
1461.7000000000	0.0310780779
1461.7100000000	0.0311215212
1461.7200000000	0.0312571168
1461.7300000000	0.0313650535
1461.7400000000	0.0314121891
1461.7500000000	0.0314446047
1461.7600000000	0.0314078840
1461.7700000000	0.0313281276
1461.7800000000	0.0311353443
1461.7900000000	0.0308810850
1461.8000000000	0.0305795164
1461.8100000000	0.0302200110
1461.8200000000	0.0298109555
1461.8300000000	0.0293977230
1461.8400000000	0.0291768842
1461.8500000000	0.0291089556
1461.8600000000	0.0290972966
1461.8700000000	0.0292063399
1461.8800000000	0.0295093678
1461.8900000000	0.0298124032
1461.9000000000	0.0301759762
1461.9100000000	0.0306318270
1461.9200000000	0.0310826380
1461.9300000000	0.0315249712
1461.9400000000	0.0317837299
1461.9500000000	0.0320139995
1461.9600000000	0.0321171125
1461.9700000000	0.0321835032
1461.9800000000	0.0320816926
1461.9900000000	0.0318733352
1462.0000000000	0.0316988491
1462.0100000000	0.0314757356
1462.0200000000	0.0312697858
1462.0300000000	0.0312663308
1462.0400000000	0.0313534503
1462.0500000000	0.0315024571
1462.0600000000	0.0316967038
1462.0700000000	0.0319618566
1462.0800000000	0.0323894152
1462.0900000000	0.0327562448
1462.1000000000	0.0330563383
1462.1100000000	0.0333167671
1462.1200000000	0.0335604508
1462.1300000000	0.0336382072
1462.1400000000	0.0335919373
1462.1500000000	0.0334499512
1462.1600000000	0.0331932989
1462.1700000000	0.0328753076
1462.1800000000	0.0325987567
1462.1900000000	0.0323382297
1462.2000000000	0.0322013802
1462.2100000000	0.0320786853
1462.2200000000	0.0320421423
1462.2300000000	0.0321007392
1462.2400000000	0.0322275371
1462.2500000000	0.0324035542
1462.2600000000	0.0324400450
1462.2700000000	0.0324759943
1462.2800000000	0.0325466068
1462.2900000000	0.0326013105
1462.3000000000	0.0325154938
1462.3100000000	0.0322582092
1462.3200000000	0.0318953352
1462.3300000000	0.0314270338
1462.3400000000	0.0309459201
1462.3500000000	0.0304931415
1462.3600000000	0.0301818800
1462.3700000000	0.0299609823
1462.3800000000	0.0298176648
1462.3900000000	0.0297984628
1462.4000000000	0.0298778368
1462.4100000000	0.0300941577
1462.4200000000	0.0303784683
1462.4300000000	0.0307024498
1462.4400000000	0.0310369395
1462.4500000000	0.0313543487
1462.4600000000	0.0316589067
1462.4700000000	0.0319179833
1462.4800000000	0.0321894092
1462.4900000000	0.0322935944
1462.5000000000	0.0321225492
1462.5100000000	0.0320024137
1462.5200000000	0.0318021956
1462.5300000000	0.0316613615
1462.5400000000	0.0314901141
1462.5500000000	0.0313512634
1462.5600000000	0.0313923333
1462.5700000000	0.0316105961
1462.5800000000	0.0317800571
1462.5900000000	0.0320965328
1462.6000000000	0.0323433078
1462.6100000000	0.0328186407
1462.6200000000	0.0331691849
1462.6300000000	0.0335150150
1462.6400000000	0.0337875963
1462.6500000000	0.0338902879
1462.6600000000	0.0339260242
1462.6700000000	0.0339546614
1462.6800000000	0.0338209877
1462.6900000000	0.0335900896
1462.7000000000	0.0332358783
1462.7100000000	0.0330624521
1462.7200000000	0.0328931248
1462.7300000000	0.0327959715
1462.7400000000	0.0328637453
1462.7500000000	0.0330000339
1462.7600000000	0.0332280937
1462.7700000000	0.0333925277
1462.7800000000	0.0335910119
1462.7900000000	0.0338055362
1462.8000000000	0.0340582353
1462.8100000000	0.0341655000
1462.8200000000	0.0340434344
1462.8300000000	0.0340661414
1462.8400000000	0.0337925521
1462.8500000000	0.0335120165
1462.8600000000	0.0330293127
1462.8700000000	0.0325007755
1462.8800000000	0.0321357936
1462.8900000000	0.0318195538
1462.9000000000	0.0317179459
1462.9100000000	0.0315882498
1462.9200000000	0.0315918915
1462.9300000000	0.0317739723
1462.9400000000	0.0319613591
1462.9500000000	0.0322636267
1462.9600000000	0.0326609006
1462.9700000000	0.0330393956
1462.9800000000	0.0334579856
1462.9900000000	0.0338884936
1463.0000000000	0.0341256806
1463.0100000000	0.0342127647
1463.0200000000	0.0342085167
1463.0300000000	0.0340088529
1463.0400000000	0.0338713459
1463.0500000000	0.0337338013
1463.0600000000	0.0334820569
1463.0700000000	0.0333255332
1463.0800000000	0.0332806521
1463.0900000000	0.0332601201
1463.1000000000	0.0333264256
1463.1100000000	0.0334282849
1463.1200000000	0.0335556979
1463.1300000000	0.0336559140
1463.1400000000	0.0337062775
1463.1500000000	0.0337454694
1463.1600000000	0.0336790690
1463.1700000000	0.0335435441
1463.1800000000	0.0334353677
1463.1900000000	0.0331955234
1463.2000000000	0.0328381486
1463.2100000000	0.0323998815
1463.2200000000	0.0318840644
1463.2300000000	0.0313346529
1463.2400000000	0.0310870616
1463.2500000000	0.0310429744
1463.2600000000	0.0310995965
1463.2700000000	0.0311394052
1463.2800000000	0.0313320024
1463.2900000000	0.0316289185
1463.3000000000	0.0318560328
1463.3100000000	0.0320730859
1463.3200000000	0.0323276680
1463.3300000000	0.0325054673
1463.3400000000	0.0326549416
1463.3500000000	0.0326542119
1463.3600000000	0.0326190173
1463.3700000000	0.0324051673
1463.3800000000	0.0319965357
1463.3900000000	0.0316008436
1463.4000000000	0.0312137299
1463.4100000000	0.0308516872
1463.4200000000	0.0306210243
1463.4300000000	0.0304353671
1463.4400000000	0.0303545107
1463.4500000000	0.0304090446
1463.4600000000	0.0305854267
1463.4700000000	0.0309013121
1463.4800000000	0.0311765219
1463.4900000000	0.0314082519
1463.5000000000	0.0316915393
1463.5100000000	0.0319360427
1463.5200000000	0.0321517153
1463.5300000000	0.0323152635
1463.5400000000	0.0323071215
1463.5500000000	0.0322795095
1463.5600000000	0.0322318374
1463.5700000000	0.0320317558
1463.5800000000	0.0319306220
1463.5900000000	0.0319215932
1463.6000000000	0.0318491220
1463.6100000000	0.0319934649
1463.6200000000	0.0321987331
1463.6300000000	0.0324635912
1463.6400000000	0.0327284361
1463.6500000000	0.0329772727
1463.6600000000	0.0331576161
1463.6700000000	0.0332378181
1463.6800000000	0.0333723512
1463.6900000000	0.0334194349
1463.7000000000	0.0333613661
1463.7100000000	0.0331966301
1463.7200000000	0.0330501978
1463.7300000000	0.0328361596
1463.7400000000	0.0324390861
1463.7500000000	0.0320981045
1463.7600000000	0.0318373121
1463.7700000000	0.0316359219
1463.7800000000	0.0316490561
1463.7900000000	0.0317868835
1463.8000000000	0.0318725640
1463.8100000000	0.0320458180
1463.8200000000	0.0321824627
1463.8300000000	0.0324310065
1463.8400000000	0.0326243669
1463.8500000000	0.0327085727
1463.8600000000	0.0327051997
1463.8700000000	0.0326660726
1463.8800000000	0.0324974214
1463.8900000000	0.0321818057
1463.9000000000	0.0318662208
1463.9100000000	0.0313796118
1463.9200000000	0.0310171009
1463.9300000000	0.0304984756
1463.9400000000	0.0301335069
1463.9500000000	0.0300028607
1463.9600000000	0.0297391288
1463.9700000000	0.0298376229
1463.9800000000	0.0299867079
1463.9900000000	0.0301066475
1464.0000000000	0.0305084114
1464.0100000000	0.0307798782
1464.0200000000	0.0308493036
1464.0300000000	0.0312699538
1464.0400000000	0.0314144405
1464.0500000000	0.0315586348
1464.0600000000	0.0318071080
1464.0700000000	0.0317800108
1464.0800000000	0.0318490016
1464.0900000000	0.0318183004
1464.1000000000	0.0316968362
1464.1100000000	0.0316451064
1464.1200000000	0.0316835940
1464.1300000000	0.0318676082
1464.1400000000	0.0322295901
1464.1500000000	0.0325444562
1464.1600000000	0.0329974746
1464.1700000000	0.0335245040
1464.1800000000	0.0339773488
1464.1900000000	0.0343161277
1464.2000000000	0.0345799982
1464.2100000000	0.0347227760
1464.2200000000	0.0347991128
1464.2300000000	0.0347325416
1464.2400000000	0.0344951926
1464.2500000000	0.0341806127
1464.2600000000	0.0337691895
1464.2700000000	0.0333407210
1464.2800000000	0.0330961612
1464.2900000000	0.0328125191
1464.3000000000	0.0327137868
1464.3100000000	0.0326400134
1464.3200000000	0.0328139919
1464.3300000000	0.0330474143
1464.3400000000	0.0332505786
1464.3500000000	0.0336783023
1464.3600000000	0.0339390917
1464.3700000000	0.0340997741
1464.3800000000	0.0343233380
1464.3900000000	0.0344419875
1464.4000000000	0.0344338544
1464.4100000000	0.0343711945
1464.4200000000	0.0340851511
1464.4300000000	0.0337812271
1464.4400000000	0.0333879179
1464.4500000000	0.0329668416
1464.4600000000	0.0326129776
1464.4700000000	0.0323692762
1464.4800000000	0.0321778927
1464.4900000000	0.0324416314
1464.5000000000	0.0323930212
1464.5100000000	0.0327026698
1464.5200000000	0.0330192636
1464.5300000000	0.0332521948
1464.5400000000	0.0336298144
1464.5500000000	0.0338025314
1464.5600000000	0.0339483323
1464.5700000000	0.0342291388
1464.5800000000	0.0342279997
1464.5900000000	0.0342340144
1464.6000000000	0.0341220496
1464.6100000000	0.0339535076
1464.6200000000	0.0338294980
1464.6300000000	0.0336223166
1464.6400000000	0.0335152133
1464.6500000000	0.0335916186
1464.6600000000	0.0336793786
1464.6700000000	0.0338756226
1464.6800000000	0.0341842837
1464.6900000000	0.0345670676
1464.7000000000	0.0349646068
1464.7100000000	0.0351526082
1464.7200000000	0.0352669746
1464.7300000000	0.0354674429
1464.7400000000	0.0354353582
1464.7500000000	0.0352393194
1464.7600000000	0.0349314751
1464.7700000000	0.0344727449
1464.7800000000	0.0340598995
1464.7900000000	0.0335173075
1464.8000000000	0.0328936094
1464.8100000000	0.0324572784
1464.8200000000	0.0320536240
1464.8300000000	0.0319082572
1464.8400000000	0.0318072715
1464.8500000000	0.0318829499
1464.8600000000	0.0321083971
1464.8700000000	0.0323076793
1464.8800000000	0.0325980568
1464.8900000000	0.0328380024
1464.9000000000	0.0331075992
1464.9100000000	0.0334211768
1464.9200000000	0.0336328441
1464.9300000000	0.0337325371
1464.9400000000	0.0338086095
1464.9500000000	0.0337492730
1464.9600000000	0.0337069111
1464.9700000000	0.0334264871
1464.9800000000	0.0332174756
1464.9900000000	0.0330408896
1465.0000000000	0.0329315243
1465.0100000000	0.0329231116
1465.0200000000	0.0330910473
1465.0300000000	0.0333707660
1465.0400000000	0.0336255669
1465.0500000000	0.0339186760
1465.0600000000	0.0341877749
1465.0700000000	0.0344526302
1465.0800000000	0.0345784356
1465.0900000000	0.0347379535
1465.1000000000	0.0349100737
1465.1100000000	0.0348437670
1465.1200000000	0.0347585301
1465.1300000000	0.0345772317
1465.1400000000	0.0343489736
1465.1500000000	0.0341337730
1465.1600000000	0.0338928239
1465.1700000000	0.0337897733
1465.1800000000	0.0337812235
1465.1900000000	0.0338472907
1465.2000000000	0.0342102867
1465.2100000000	0.0345289016
1465.2200000000	0.0349526547
1465.2300000000	0.0353427777
1465.2400000000	0.0356978407
1465.2500000000	0.0360304842
1465.2600000000	0.0362140459
1465.2700000000	0.0362796709
1465.2800000000	0.0361582788
1465.2900000000	0.0358934340
1465.3000000000	0.0355630267
1465.3100000000	0.0352319571
1465.3200000000	0.0347319127
1465.3300000000	0.0342153977
1465.3400000000	0.0338468971
1465.3500000000	0.0335477276
1465.3600000000	0.0333755122
1465.3700000000	0.0333521602
1465.3800000000	0.0333521602
1465.3900000000	0.0335041274
1465.4000000000	0.0336525089
1465.4100000000	0.0339354021
1465.4200000000	0.0340649883
1465.4300000000	0.0342133296
1465.4400000000	0.0342782895
1465.4500000000	0.0342658659
1465.4600000000	0.0344840641
1465.4700000000	0.0343086988
1465.4800000000	0.0341315555
1465.4900000000	0.0339362931
1465.5000000000	0.0334850777
1465.5100000000	0.0333492710
1465.5200000000	0.0333103915
1465.5300000000	0.0332462347
1465.5400000000	0.0333130647
1465.5500000000	0.0334751404
1465.5600000000	0.0338186602
1465.5700000000	0.0341840184
1465.5800000000	0.0344558823
1465.5900000000	0.0348028095
1465.6000000000	0.0351334205
1465.6100000000	0.0353623241
1465.6200000000	0.0355134064
1465.6300000000	0.0354717334
1465.6400000000	0.0353079799
1465.6500000000	0.0351176241
1465.6600000000	0.0347108580
1465.6700000000	0.0343014019
1465.6800000000	0.0340588557
1465.6900000000	0.0337645614
1465.7000000000	0.0336287429
1465.7100000000	0.0335358525
1465.7200000000	0.0336133983
1465.7300000000	0.0338374094
1465.7400000000	0.0341322792
1465.7500000000	0.0344576609
1465.7600000000	0.0347899122
1465.7700000000	0.0351488602
1465.7800000000	0.0354468241
1465.7900000000	0.0356175312
1465.8000000000	0.0356974342
1465.8100000000	0.0357689269
1465.8200000000	0.0355476083
1465.8300000000	0.0353157874
1465.8400000000	0.0349418165
1465.8500000000	0.0345440075
1465.8600000000	0.0341431581
1465.8700000000	0.0338104781
1465.8800000000	0.0334854399
1465.8900000000	0.0333164062
1465.9000000000	0.0332227472
1465.9100000000	0.0334225296
1465.9200000000	0.0336024532
1465.9300000000	0.0336396232
1465.9400000000	0.0338312821
1465.9500000000	0.0340385964
1465.9600000000	0.0340672705
1465.9700000000	0.0340672705
1465.9800000000	0.0340763914
1465.9900000000	0.0340234032
1466.0000000000	0.0337668550
1466.0100000000	0.0336074654
1466.0200000000	0.0334738032
1466.0300000000	0.0333369816
1466.0400000000	0.0331670180
1466.0500000000	0.0329624410
1466.0600000000	0.0331440082
1466.0700000000	0.0334615822
1466.0800000000	0.0336775014
1466.0900000000	0.0340315164
1466.1000000000	0.0343855314
