1460.0000000000	0.0317018244
1460.0100000000	0.0319386095
1460.0200000000	0.0322707365
1460.0300000000	0.0325011193
1460.0400000000	0.0327557782
1460.0500000000	0.0329201908
1460.0600000000	0.0329368190
1460.0700000000	0.0329784228
1460.0800000000	0.0329968677
1460.0900000000	0.0329065993
1460.1000000000	0.0327717732
1460.1100000000	0.0324662900
1460.1200000000	0.0321545491
1460.1300000000	0.0319948417
1460.1400000000	0.0316879965
1460.1500000000	0.0312989159
1460.1600000000	0.0309604329
1460.1700000000	0.0307575469
1460.1800000000	0.0306125676
1460.1900000000	0.0303067117
1460.2000000000	0.0300950492
1460.2100000000	0.0298224165
1460.2200000000	0.0295440227
1460.2300000000	0.0293741429
1460.2400000000	0.0290188892
1460.2500000000	0.0288583504
1460.2600000000	0.0287500687
1460.2700000000	0.0284642625
1460.2800000000	0.0282333706
1460.2900000000	0.0279580793
1460.3000000000	0.0277837556
1460.3100000000	0.0276971355
1460.3200000000	0.0274601461
1460.3300000000	0.0273730220
1460.3400000000	0.0273775391
1460.3500000000	0.0275105431
1460.3600000000	0.0278604976
1460.3700000000	0.0280528737
1460.3800000000	0.0282018100
1460.3900000000	0.0284331680
1460.4000000000	0.0287438772
1460.4100000000	0.0289439625
1460.4200000000	0.0291527852
1460.4300000000	0.0294639896
1460.4400000000	0.0296008912
1460.4500000000	0.0297388343
1460.4600000000	0.0298444371
1460.4700000000	0.0299173925
1460.4800000000	0.0300054428
1460.4900000000	0.0300098321
1460.5000000000	0.0299787168
1460.5100000000	0.0301150493
1460.5200000000	0.0303073725
1460.5300000000	0.0305225598
1460.5400000000	0.0308549662
1460.5500000000	0.0310612570
1460.5600000000	0.0314173542
1460.5700000000	0.0318347011
1460.5800000000	0.0320568412
1460.5900000000	0.0324673167
1460.6000000000	0.0327127782
1460.6100000000	0.0329864539
1460.6200000000	0.0332386780
1460.6300000000	0.0333058670
1460.6400000000	0.0334355186
1460.6500000000	0.0334200495
1460.6600000000	0.0332354443
1460.6700000000	0.0330949109
1460.6800000000	0.0328876785
1460.6900000000	0.0327012680
1460.7000000000	0.0324925837
1460.7100000000	0.0322367850
1460.7200000000	0.0319421939
1460.7300000000	0.0316157328
1460.7400000000	0.0313589953
1460.7500000000	0.0310964512
1460.7600000000	0.0307925223
1460.7700000000	0.0304994326
1460.7800000000	0.0301434763
1460.7900000000	0.0298552348
1460.8000000000	0.0296543116
1460.8100000000	0.0292831101
1460.8200000000	0.0290020351
1460.8300000000	0.0287132018
1460.8400000000	0.0283550970
1460.8500000000	0.0281940879
1460.8600000000	0.0280144257
1460.8700000000	0.0279438503
1460.8800000000	0.0278313692
1460.8900000000	0.0278289867
1460.9000000000	0.0280343580
1460.9100000000	0.0281725351
1460.9200000000	0.0284261366
1460.9300000000	0.0287120663
1460.9400000000	0.0290310017
1460.9500000000	0.0293961433
1460.9600000000	0.0296844475
1460.9700000000	0.0300544047
1460.9800000000	0.0303225720
1460.9900000000	0.0304866555
