1460.0000000000	0.0131938458
1460.0100000000	0.0130844582
1460.0200000000	0.0132540835
1460.0300000000	0.0134394294
1460.0400000000	0.0137266732
1460.0500000000	0.0139309821
1460.0600000000	0.0141022745
1460.0700000000	0.0143372963
1460.0800000000	0.0143661746
1460.0900000000	0.0143072855
1460.1000000000	0.0141204982
1460.1100000000	0.0137933900
1460.1200000000	0.0136367773
1460.1300000000	0.0133204340
1460.1400000000	0.0128868088
1460.1500000000	0.0126042170
1460.1600000000	0.0122735632
1460.1700000000	0.0121462748
1460.1800000000	0.0120097942
1460.1900000000	0.0120664314
1460.2000000000	0.0122513469
1460.2100000000	0.0125422873
1460.2200000000	0.0127929525
1460.2300000000	0.0130044339
1460.2400000000	0.0131800356
1460.2500000000	0.0132970599
1460.2600000000	0.0132834194
1460.2700000000	0.0131813169
1460.2800000000	0.0129938942
1460.2900000000	0.0128041482
1460.3000000000	0.0125455236
1460.3100000000	0.0122594766
1460.3200000000	0.0119980276
1460.3300000000	0.0117181238
1460.3400000000	0.0115400867
1460.3500000000	0.0115057628
1460.3600000000	0.0116525426
1460.3700000000	0.0118094968
1460.3800000000	0.0121256398
1460.3900000000	0.0124643767
1460.4000000000	0.0127608844
1460.4100000000	0.0131192088
1460.4200000000	0.0132367596
1460.4300000000	0.0133886222
1460.4400000000	0.0132935238
1460.4500000000	0.0132669847
1460.4600000000	0.0131348620
1460.4700000000	0.0129877756
1460.4800000000	0.0126219187
1460.4900000000	0.0122643632
1460.5000000000	0.0119348212
1460.5100000000	0.0116730779
1460.5200000000	0.0115449881
1460.5300000000	0.0114505697
1460.5400000000	0.0114335536
1460.5500000000	0.0115659429
1460.5600000000	0.0116799343
1460.5700000000	0.0118215459
1460.5800000000	0.0119705801
1460.5900000000	0.0121212036
1460.6000000000	0.0121591357
1460.6100000000	0.0121615220
1460.6200000000	0.0120857458
1460.6300000000	0.0119941626
1460.6400000000	0.0118445000
1460.6500000000	0.0116350923
1460.6600000000	0.0114068686
1460.6700000000	0.0111520566
1460.6800000000	0.0110490190
1460.6900000000	0.0109194586
1460.7000000000	0.0108325070
1460.7100000000	0.0109302961
1460.7200000000	0.0110081710
1460.7300000000	0.0111640157
1460.7400000000	0.0114147190
1460.7500000000	0.0115518376
1460.7600000000	0.0116443584
1460.7700000000	0.0117991066
1460.7800000000	0.0118198522
1460.7900000000	0.0117637646
1460.8000000000	0.0116235409
1460.8100000000	0.0114831068
1460.8200000000	0.0113345174
1460.8300000000	0.0111318204
1460.8400000000	0.0108794841
1460.8500000000	0.0106543403
1460.8600000000	0.0104444220
1460.8700000000	0.0103258499
1460.8800000000	0.0103397137
1460.8900000000	0.0104500676
1460.9000000000	0.0106742684
1460.9100000000	0.0109013165
1460.9200000000	0.0111881100
1460.9300000000	0.0114148879
1460.9400000000	0.0116309020
1460.9500000000	0.0118376711
1460.9600000000	0.0119953890
1460.9700000000	0.0121157632
1460.9800000000	0.0121493504
1460.9900000000	0.0120980668
1461.0000000000	0.0119465008
1461.0100000000	0.0117403132
1461.0200000000	0.0115064504
1461.0300000000	0.0112884516
1461.0400000000	0.0111275804
1461.0500000000	0.0109221159
1461.0600000000	0.0108032191
1461.0700000000	0.0107142040
1461.0800000000	0.0106556240
1461.0900000000	0.0107653388
1461.1000000000	0.0107906671
1461.1100000000	0.0107906671
1461.1200000000	0.0106954317
1461.1300000000	0.0106509199
1461.1400000000	0.0105784104
1461.1500000000	0.0104643495
1461.1600000000	0.0102411547
1461.1700000000	0.0100580447
1461.1800000000	0.0099121077
1461.1900000000	0.0097603229
1461.2000000000	0.0095910384
1461.2100000000	0.0094963267
1461.2200000000	0.0094605726
1461.2300000000	0.0094605726
1461.2400000000	0.0096103857
1461.2500000000	0.0098119865
1461.2600000000	0.0100946258
1461.2700000000	0.0102371390
1461.2800000000	0.0104452615
1461.2900000000	0.0106871543
1461.3000000000	0.0108673894
1461.3100000000	0.0109254035
1461.3200000000	0.0108562777
1461.3300000000	0.0108264212
1461.3400000000	0.0108058327
1461.3500000000	0.0106690888
1461.3600000000	0.0104396791
1461.3700000000	0.0102756386
1461.3800000000	0.0100580603
1461.3900000000	0.0099325407
1461.4000000000	0.0099024320
1461.4100000000	0.0099406827
1461.4200000000	0.0101184618
1461.4300000000	0.0102808836
1461.4400000000	0.0104384751
1461.4500000000	0.0106172454
1461.4600000000	0.0107502099
1461.4700000000	0.0108693261
1461.4800000000	0.0109540141
1461.4900000000	0.0109478501
1461.5000000000	0.0109815803
1461.5100000000	0.0109647152
1461.5200000000	0.0108374191
1461.5300000000	0.0107251035
1461.5400000000	0.0105853432
1461.5500000000	0.0104643968
1461.5600000000	0.0103319113
1461.5700000000	0.0102501338
1461.5800000000	0.0102280634
1461.5900000000	0.0102692114
1461.6000000000	0.0103580504
1461.6100000000	0.0105321574
1461.6200000000	0.0107484230
1461.6300000000	0.0110363849
1461.6400000000	0.0110492456
1461.6500000000	0.0109932735
1461.6600000000	0.0109091025
1461.6700000000	0.0107608652
1461.6800000000	0.0105691964
1461.6900000000	0.0103539357
1461.7000000000	0.0101328364
1461.7100000000	0.0099159205
1461.7200000000	0.0097051843
1461.7300000000	0.0095513744
1461.7400000000	0.0094292657
1461.7500000000	0.0093934549
1461.7600000000	0.0095085852
1461.7700000000	0.0096660294
1461.7800000000	0.0098737922
1461.7900000000	0.0100908801
1461.8000000000	0.0102225061
1461.8100000000	0.0103301746
1461.8200000000	0.0104109445
1461.8300000000	0.0104053844
1461.8400000000	0.0103007398
1461.8500000000	0.0102185732
1461.8600000000	0.0101196790
1461.8700000000	0.0099101856
1461.8800000000	0.0096731340
1461.8900000000	0.0094908584
1461.9000000000	0.0093099767
1461.9100000000	0.0092174305
1461.9200000000	0.0092367377
1461.9300000000	0.0093507035
1461.9400000000	0.0095302930
1461.9500000000	0.0097649807
1461.9600000000	0.0100173753
1461.9700000000	0.0102881189
1461.9800000000	0.0105377739
1461.9900000000	0.0106519836
1462.0000000000	0.0108029463
1462.0100000000	0.0108556745
1462.0200000000	0.0108264212
1462.0300000000	0.0108058327
1462.0400000000	0.0106981127
1462.0500000000	0.0105863943
1462.0600000000	0.0104569481
1462.0700000000	0.0103919949
1462.0800000000	0.0103506566
1462.0900000000	0.0102963500
1462.1000000000	0.0103769271
1462.1100000000	0.0106079096
1462.1200000000	0.0107917075
1462.1300000000	0.0110773938
1462.1400000000	0.0112386470
1462.1500000000	0.0113381006
1462.1600000000	0.0113804501
1462.1700000000	0.0112346554
1462.1800000000	0.0110263662
1462.1900000000	0.0108126691
1462.2000000000	0.0104688661
1462.2100000000	0.0101315500
1462.2200000000	0.0099210724
1462.2300000000	0.0096321278
1462.2400000000	0.0093819025
1462.2500000000	0.0091583268
1462.2600000000	0.0090532537
1462.2700000000	0.0090386602
1462.2800000000	0.0091583268
1462.2900000000	0.0093940462
1462.3000000000	0.0097082507
1462.3100000000	0.0099690078
1462.3200000000	0.0103178217
1462.3300000000	0.0106293790
1462.3400000000	0.0108599170
1462.3500000000	0.0109731618
1462.3600000000	0.0110409455
1462.3700000000	0.0110384675
1462.3800000000	0.0110009435
1462.3900000000	0.0109284254
1462.4000000000	0.0108201725
1462.4100000000	0.0106118823
1462.4200000000	0.0105431245
1462.4300000000	0.0104737259
1462.4400000000	0.0104688661
1462.4500000000	0.0104982713
1462.4600000000	0.0107211604
1462.4700000000	0.0109866523
1462.4800000000	0.0113463965
1462.4900000000	0.0117060676
1462.5000000000	0.0119868319
